%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
32.0, 88.1157828560099, -2387.9298616079614, -4435.670943446457, 3825.1734145795926, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873827626288E9, 0.0, 2022-04-28 16:09:42.762
32.0, 0.8152981903403997, -2524.763451236766, -4630.248588391114, 3775.9338917629793, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873827626288E9, 0.0, 2022-04-28 16:09:42.762
33.0, -93.22448619548231, -2657.9169793091714, -4682.167749525979, 3566.383557345718, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873827633371E9, 0.0, 2022-04-28 16:09:42.763
33.0, 116.15755272377282, -2462.9690842689015, -4561.554106005002, 3459.080217767041, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873827633371E9, 0.0, 2022-04-28 16:09:42.763
34.0, 0.6357829924672842, -2227.673278556671, -4695.021785673685, 3543.745942913927, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382776956E9, 0.0, 2022-04-28 16:09:42.776
34.0, -86.21217377856374, -1983.4428518502973, -4466.951466675848, 3667.20939020114, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382776956E9, 0.0, 2022-04-28 16:09:42.776
35.0, 86.91901487018913, -2140.5672686886974, -4554.955052533187, 3619.9277050113305, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828083577E9, 0.0, 2022-04-28 16:09:42.808
35.0, 27.548103073611856, -2188.4566876213066, -4750.506941416301, 3529.577331931796, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828083577E9, 0.0, 2022-04-28 16:09:42.808
36.0, -44.69928427040577, -2337.7890229020268, -4756.847941791173, 3772.863433899358, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382809102E9, 0.0, 2022-04-28 16:09:42.809
36.0, -15.782377813011408, -2521.143228079658, -4948.444886471145, 3553.7165161957964, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382809102E9, 0.0, 2022-04-28 16:09:42.809
37.0, 85.5614311862737, -2391.9091151608154, -4923.524063116405, 3331.9123995737173, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828097973E9, 0.0, 2022-04-28 16:09:42.809
37.0, -1.5894574811682105, -2523.263751354534, -5116.171919683926, 3283.24882135028, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828097973E9, 0.0, 2022-04-28 16:09:42.809
38.0, -90.87208912335336, -2647.213385635987, -5175.630719129462, 3087.023750475142, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382822742E9, 0.0, 2022-04-28 16:09:42.822
38.0, 115.55542883090675, -2461.5591419856064, -5049.470803974196, 2967.7377714384347, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382822742E9, 0.0, 2022-04-28 16:09:42.822
39.0, 5.108703339472413, -2241.5744866919704, -5195.59804499289, 3060.6911148871295, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828234963E9, 0.0, 2022-04-28 16:09:42.823
39.0, -86.80681787151843, -2484.6511542620137, -4980.2284262445755, 3220.29695534613, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828234963E9, 0.0, 2022-04-28 16:09:42.823
40.0, 86.46648697555065, -2615.517733511515, -4999.126140720677, 3084.2936235074885, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382837002E9, 0.0, 2022-04-28 16:09:42.837
40.0, 27.125494378618896, -2680.9622428361326, -4765.3693038402125, 3052.6372403325513, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382837002E9, 0.0, 2022-04-28 16:09:42.837
41.0, -42.98641009069979, -2837.602342630271, -4796.210388824809, 2841.9125773292035, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828527124E9, 0.0, 2022-04-28 16:09:42.852
41.0, -16.635075002908707, -2996.568660196848, -4908.674790342338, 3025.4724770043977, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828527124E9, 0.0, 2022-04-28 16:09:42.852
42.0, 84.93312799371779, -2886.542673450429, -4931.488180072047, 2859.621003619395, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382853524E9, 0.0, 2022-04-28 16:09:42.853
42.0, 2.3897960716858506, -3019.195054928772, -5128.994166682009, 2822.222004062496, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382853524E9, 0.0, 2022-04-28 16:09:42.853
43.0, -89.42848774045706, -3146.787351767067, -5192.776290476322, 2606.313839720562, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828833852E9, 0.0, 2022-04-28 16:09:42.883
43.0, 117.34684090968221, -2948.9410342611372, -5031.8240860332735, 2436.0156252882443, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828833852E9, 0.0, 2022-04-28 16:09:42.883
44.0, 5.6135898334905505, -2732.0791954305023, -5195.199745647609, 2584.0427354844287, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828842027E9, 0.0, 2022-04-28 16:09:42.884
44.0, -92.03145810961723, -2489.228791807778, -5010.639422734268, 2750.874062657822, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828842027E9, 0.0, 2022-04-28 16:09:42.884
45.0, 87.50991906318814, -2600.6142321880907, -4960.844524774235, 2540.6374565986916, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828848264E9, 0.0, 2022-04-28 16:09:42.884
45.0, 27.892173869535327, -2684.2234355974942, -4765.410442739725, 2587.210430746898, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873828848264E9, 0.0, 2022-04-28 16:09:42.884
46.0, -43.51747588440776, -2847.902027108241, -4812.751966328826, 2377.611477630213, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382896997E9, 0.0, 2022-04-28 16:09:42.896
46.0, -14.432273929007351, -2980.1131003918126, -4877.577522210777, 2492.839665214997, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382896997E9, 0.0, 2022-04-28 16:09:42.896
47.0, 87.1172295678407, -2891.9169096867554, -4931.263786074705, 2372.1175645953044, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382912823E9, 0.0, 2022-04-28 16:09:42.912
47.0, 1.4136821832507849, -3023.6268363762647, -5138.86750256503, 2330.657033686526, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382912823E9, 0.0, 2022-04-28 16:09:42.912
48.0, -91.35453621763736, -3143.335424107965, -5190.113481707871, 2110.6461990932003, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829135387E9, 0.0, 2022-04-28 16:09:42.913
48.0, 114.23150424659252, -2941.6781485471874, -5004.047849062365, 1933.2122555454262, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829135387E9, 0.0, 2022-04-28 16:09:42.913
49.0, 7.045971516519785, -2726.4693454969674, -5219.16502456367, 2103.641366476193, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829269564E9, 0.0, 2022-04-28 16:09:42.926
49.0, -90.7823315244168, -2492.5909618679434, -5018.86346273683, 2299.7635901025496, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829269564E9, 0.0, 2022-04-28 16:09:42.926
50.0, 84.08791060373187, -2590.6399190062657, -4935.5441015739925, 2515.5745170456357, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382942752E9, 0.0, 2022-04-28 16:09:42.942
50.0, 28.52047706209123, -2694.9307691706344, -4791.268111033365, 2594.796817807015, -0.01600000075995922, -0.144000006839633, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382942752E9, 0.0, 2022-04-28 16:09:42.942
51.0, -45.252789463847876, -2857.184458798263, -4837.263270638417, 2411.4856214788742, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829433956E9, 0.0, 2022-04-28 16:09:42.943
51.0, -16.92304729949683, -2970.6586333038285, -4853.900215591304, 2458.7710465686396, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829433956E9, 0.0, 2022-04-28 16:09:42.943
52.0, 87.13218916766346, -2899.396709598135, -4938.047964594327, 2372.171793144662, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829570117E9, 0.0, 2022-04-28 16:09:42.957
52.0, -1.9522277768701315, -3029.9023885019124, -5150.68558642501, 2346.41136224987, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829570117E9, 0.0, 2022-04-28 16:09:42.957
53.0, -89.32377054169774, -3145.818717678543, -5206.198791417293, 2138.6113010118715, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382972653E9, 0.0, 2022-04-28 16:09:42.972
53.0, 114.4259790442884, -2936.4535083090886, -4976.828857184853, 2383.544828909915, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382972653E9, 0.0, 2022-04-28 16:09:42.972
54.0, 5.377976136282086, -2738.3697071559727, -5209.119653282687, 2621.198641544208, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382973351E9, 0.0, 2022-04-28 16:09:42.973
54.0, -90.50931882765144, -2501.955671356991, -5045.708464618772, 2815.8323849882, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187382973351E9, 0.0, 2022-04-28 16:09:42.973
55.0, 85.84566358290613, -2580.130800130777, -4888.903809226584, 2928.91200004844, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829870064E9, 0.0, 2022-04-28 16:09:42.987
55.0, 31.905086521990597, -2702.5265059806406, -4801.26860351488, 3128.525420283433, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873829870064E9, 0.0, 2022-04-28 16:09:42.987
56.0, -40.6489726183936, -2863.931238318328, -4870.047233649995, 2958.771361294668, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383018524E9, 0.0, 2022-04-28 16:09:43.018
56.0, -18.243231983855367, -2952.8454898148775, -4817.5988766714, 2894.5572790554725, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383018524E9, 0.0, 2022-04-28 16:09:43.018
57.0, 89.09937654435635, -2905.922835020814, -4944.572220067028, 2876.1551013235003, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830192277E9, 0.0, 2022-04-28 16:09:43.019
57.0, 1.4959599822759628, -3030.1080829994753, -5160.770226655528, 2838.483089069836, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830192277E9, 0.0, 2022-04-28 16:09:43.019
58.0, -92.8579759998247, -3138.742826962378, -5205.658375873696, 2642.231838895008, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830198474E9, 0.0, 2022-04-28 16:09:43.019
58.0, 116.9466716144234, -2933.528906543739, -4966.729257354513, 2881.3722617616877, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830198474E9, 0.0, 2022-04-28 16:09:43.019
59.0, 4.749672943726182, -2742.408799108118, -4726.3172685028985, 3097.0392025564797, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830326812E9, 0.0, 2022-04-28 16:09:43.032
59.0, -92.21471320744604, -2506.4585109036416, -4586.186957063153, 3332.576231815852, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830326812E9, 0.0, 2022-04-28 16:09:43.032
60.0, 82.63682942092419, -2567.65075397864, -4364.786749636289, 3388.9066049484536, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383033371E9, 0.0, 2022-04-28 16:09:43.033
60.0, 27.77997687086463, -2705.7390800425783, -4317.80799634289, 3617.8184014363214, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383033371E9, 0.0, 2022-04-28 16:09:43.033
61.0, -42.76949589326978, -2868.0600878694095, -4395.360431774054, 3460.6191865988076, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830469832E9, 0.0, 2022-04-28 16:09:43.046
61.0, -19.428780269809067, -2942.175555241294, -4295.520062556956, 3343.758532683365, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830469832E9, 0.0, 2022-04-28 16:09:43.046
62.0, 87.5622776625678, -2903.3123848517425, -4449.271089635324, 3375.3868666086346, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830626848E9, 0.0, 2022-04-28 16:09:43.062
62.0, -0.7928587906062603, -3032.7372326683253, -4668.3899580892175, 3332.0788251217455, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830626848E9, 0.0, 2022-04-28 16:09:43.062
63.0, -90.47565972805023, -3147.1052432633005, -4740.19042738853, 3135.558302150108, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830635204E9, 0.0, 2022-04-28 16:09:43.063
63.0, 117.85920720361173, -2934.2843663347885, -4949.078799513634, 3339.371630035341, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830635204E9, 0.0, 2022-04-28 16:09:43.063
64.0, 5.778145431540906, -2740.7632431276143, -4738.642108806875, 3119.4655126407743, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383093324E9, 0.0, 2022-04-28 16:09:43.093
64.0, -87.79415145982057, -2513.5605809194967, -4599.89930025069, 3358.0318608642556, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383093324E9, 0.0, 2022-04-28 16:09:43.093
65.0, 84.0392919043079, -2548.8390572015196, -4820.358922838699, 3319.6286981692538, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830940316E9, 0.0, 2022-04-28 16:09:43.094
65.0, 31.523616726510227, -2720.5715232668445, -4829.2187458337285, 3153.915601082612, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830940316E9, 0.0, 2022-04-28 16:09:43.094
66.0, -40.32360132224858, -2879.2423887369223, -4900.536768038757, 2997.1801338396035, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830947688E9, 0.0, 2022-04-28 16:09:43.094
66.0, -19.922447063960135, -2930.09193848446, -4770.526625879109, 2823.0017732032575, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873830947688E9, 0.0, 2022-04-28 16:09:43.094
67.0, 95.10939577315003, -2917.1126156882383, -4949.574336257763, 2901.233000476379, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831070256E9, 0.0, 2022-04-28 16:09:43.107
67.0, -0.8601769898086786, -3038.2012265035883, -5177.036921512801, 2862.652192533482, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831070256E9, 0.0, 2022-04-28 16:09:43.107
68.0, -96.66145425476134, -3141.3009185320698, -5219.681130757555, 2647.6752632805146, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831226974E9, 0.0, 2022-04-28 16:09:43.122
68.0, 115.76860312838107, -2925.7910535354167, -5426.396621008404, 2817.870630464051, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831226974E9, 0.0, 2022-04-28 16:09:43.122
69.0, 2.2327202735468745, -2741.260649821721, -5239.461461623199, 2622.8834664742462, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831234424E9, 0.0, 2022-04-28 16:09:43.123
69.0, -87.12470936775208, -2509.648645565845, -5116.321515682153, 2409.5558331017382, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831234424E9, 0.0, 2022-04-28 16:09:43.123
70.0, 82.04218532796949, -2544.2464600559324, -5281.075328430161, 2305.1546558886766, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831370184E9, 0.0, 2022-04-28 16:09:43.137
70.0, 33.995690597221255, -2721.263404758647, -5329.570611155592, 2185.7228207536973, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831370184E9, 0.0, 2022-04-28 16:09:43.137
71.0, -44.022362378425896, -2893.697102065664, -5416.981422869954, 2048.210439282935, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831527252E9, 0.0, 2022-04-28 16:09:43.152
71.0, -21.635321243666112, -2918.9208573168144, -5222.4168675751425, 2288.9085304811597, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831527252E9, 0.0, 2022-04-28 16:09:43.152
72.0, 92.15113490819931, -2917.6549011818133, -5437.487294327002, 2405.6233282983303, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831534777E9, 0.0, 2022-04-28 16:09:43.153
72.0, 3.1228164630010724, -3038.227405803278, -5670.713065413758, 2406.1525241420604, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831534777E9, 0.0, 2022-04-28 16:09:43.153
73.0, -91.24607911892235, -3144.711707291659, -5714.236151148099, 2650.7662905938923, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383183437E9, 0.0, 2022-04-28 16:09:43.183
73.0, 118.06490170117468, -2929.3663978930563, -5910.457482123282, 2797.4825658556074, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383183437E9, 0.0, 2022-04-28 16:09:43.183
74.0, 8.246479402296245, -2748.209383939393, -5728.952657473739, 2642.7778642885387, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831840835E9, 0.0, 2022-04-28 16:09:43.184
74.0, -92.86171589978039, -2529.8179260268807, -5630.877521035727, 2449.264220881276, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831840835E9, 0.0, 2022-04-28 16:09:43.184
75.0, 83.16041541472077, -2517.526744822506, -5726.948071097489, 2259.4325089803897, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831851346E9, 0.0, 2022-04-28 16:09:43.185
75.0, 35.77962287608534, -2720.5472139171325, -5833.467901635449, 2192.961397117935, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831851346E9, 0.0, 2022-04-28 16:09:43.185
76.0, -41.632566306740046, -2902.315701513551, -5931.806701020338, 2075.9960260037333, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831969624E9, 0.0, 2022-04-28 16:09:43.196
76.0, -22.443139634095132, -2902.930915056262, -5688.137259307317, 2239.6072993152775, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873831969624E9, 0.0, 2022-04-28 16:09:43.196
77.0, 93.20204679574817, -2924.1660670046695, -5456.37004920328, 2412.3981570680626, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832126381E9, 0.0, 2022-04-28 16:09:43.212
77.0, 2.9283416653051972, -3046.0961553100497, -5666.688933061436, 2392.262535706628, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832126381E9, 0.0, 2022-04-28 16:09:43.212
78.0, -96.3809617580846, -3152.5430577988736, -5729.390225768555, 2186.063151649665, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383213353E9, 0.0, 2022-04-28 16:09:43.213
78.0, 120.43973817303777, -2916.1458515496925, -5882.44937135512, 2291.8537016962655, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383213353E9, 0.0, 2022-04-28 16:09:43.213
79.0, 2.7525663673877716, -2749.727783321403, -5728.664685177151, 2160.519634952303, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383227011E9, 0.0, 2022-04-28 16:09:43.227
79.0, -88.23171975463629, -2532.731308092363, -5643.110733790789, 1975.3197891465388, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383227011E9, 0.0, 2022-04-28 16:09:43.227
80.0, 83.22773361392319, -2511.6476220921613, -5704.931280058343, 2220.2495771446265, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832426307E9, 0.0, 2022-04-28 16:09:43.242
80.0, 31.84150822274387, -2733.771500160452, -5843.8536038124, 2227.217010762077, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832426307E9, 0.0, 2022-04-28 16:09:43.242
81.0, -35.76466327626258, -2912.9145779879764, -5949.747001107782, 2117.4696465623565, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832433164E9, 0.0, 2022-04-28 16:09:43.243
81.0, -23.606248520314693, -2881.4807188604027, -6138.187470225152, 2196.8284536721185, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832433164E9, 0.0, 2022-04-28 16:09:43.243
82.0, 92.79813760053366, -2918.73386231903, -5942.835665989667, 2417.8154021538794, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832569149E9, 0.0, 2022-04-28 16:09:43.256
82.0, 1.0733512872830033, -3041.6699837124906, -6161.797458645422, 2379.0288997134194, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832569149E9, 0.0, 2022-04-28 16:09:43.256
83.0, -96.79609065316617, -3148.315100898966, -6219.143214615993, 2178.308469091542, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832733307E9, 0.0, 2022-04-28 16:09:43.273
83.0, 120.00964967813343, -2908.3537699920125, -6359.554018552415, 2267.8641134304926, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832733307E9, 0.0, 2022-04-28 16:09:43.273
84.0, 6.140915727242827, -2747.941981092561, -6227.288716719486, 2158.5842367252335, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383274058E9, 0.0, 2022-04-28 16:09:43.274
84.0, -88.36261625308543, -2541.1217736429535, -6159.850840718485, 2009.5267840912566, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651187383274058E9, 0.0, 2022-04-28 16:09:43.274
85.0, 81.14086943864822, -2499.853847581893, -6165.154018855654, 2173.8056295448914, -0.01600000075995922, -0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511873832869911E9, 0.0, 2022-04-28 16:09:43.286
