%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
89.0, -8865.862933457829, -4607.7624399075285, -2409.4417661530897, 5595.498067454901, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185537883786E9, 0.0, 2022-04-28 15:38:57.883
90.0, -8889.738454774953, -4482.260747144464, -2455.388307058718, 5605.406932387501, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855378994133E9, 0.0, 2022-04-28 15:38:57.899
90.0, -8689.152660551481, -4621.439254045486, -2615.2952094641514, 5682.422692175023, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855378994133E9, 0.0, 2022-04-28 15:38:57.899
91.0, -8810.392737315036, -4788.900754361413, -2399.8694922165014, 5724.019729432184, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379001346E9, 0.0, 2022-04-28 15:38:57.900
91.0, -8971.387950607575, -4968.823601329699, -2266.5981572954915, 5916.712464799173, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379001346E9, 0.0, 2022-04-28 15:38:57.900
92.0, -9173.209781766403, -5095.791334875394, -2375.874294100795, 5954.051625956781, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379137087E9, 0.0, 2022-04-28 15:38:57.913
92.0, -9278.199993222486, -5152.103008508217, -2243.7436286662705, 5904.026724149473, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379137087E9, 0.0, 2022-04-28 15:38:57.913
93.0, -9430.840270014014, -5107.125101691112, -2120.3306700284593, 5865.8124264022335, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379300656E9, 0.0, 2022-04-28 15:38:57.930
93.0, -9254.388050204609, -5209.035505533684, -2209.063536377158, 6016.65755121503, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379300656E9, 0.0, 2022-04-28 15:38:57.930
94.0, -9237.868912100326, -5388.881684552878, -2340.5210198196582, 6191.269740246236, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379308364E9, 0.0, 2022-04-28 15:38:57.930
94.0, -9357.867342078593, -5594.789356413297, -2392.2718854565173, 6054.022891672328, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379308364E9, 0.0, 2022-04-28 15:38:57.930
95.0, -9386.679531337228, -5545.181453451049, -2461.525482886005, 6183.099928793032, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379436948E9, 0.0, 2022-04-28 15:38:57.943
95.0, -9176.070805232506, -5563.03760578949, -2644.462689218577, 6175.895011528395, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379436948E9, 0.0, 2022-04-28 15:38:57.943
96.0, -9295.02206322318, -5753.851041428745, -2403.1119854780845, 6206.964230410289, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379593794E9, 0.0, 2022-04-28 15:38:57.959
96.0, -9457.131766702514, -5884.680221678689, -2322.8948713284917, 6373.522544886917, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379593794E9, 0.0, 2022-04-28 15:38:57.959
97.0, -9664.181977999397, -6091.7678319751285, -2364.261904738378, 6449.726746384054, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379601092E9, 0.0, 2022-04-28 15:38:57.960
97.0, -9768.211035166867, -6144.047893455718, -2226.031462476123, 6373.6833605850115, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379601092E9, 0.0, 2022-04-28 15:38:57.960
98.0, -9921.47961515095, -6076.7764430027455, -2123.2814510934986, 6321.059228308499, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185537973722E9, 0.0, 2022-04-28 15:38:57.973
98.0, -9742.68995786924, -6141.145731090102, -2288.988938330207, 6498.266907908954, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185537973722E9, 0.0, 2022-04-28 15:38:57.973
99.0, -9728.257683940232, -5909.541206634138, -2276.3649060297757, 6660.623444785364, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379893897E9, 0.0, 2022-04-28 15:38:57.989
99.0, -9847.17902273126, -6108.185992780607, -2326.724528883118, 6516.091271097772, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379893897E9, 0.0, 2022-04-28 15:38:57.989
100.0, -9875.740638692863, -6027.286346889101, -2507.973170385696, 6739.3128098030575, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379900908E9, 0.0, 2022-04-28 15:38:57.990
100.0, -9671.272828315385, -6058.87167196488, -2619.2987723667175, 6645.772302061319, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855379900908E9, 0.0, 2022-04-28 15:38:57.990
0.0, 15.86652556201443, 115.61526723019779, -416.72396241268143, 311.5467559588142, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380043364E9, 0.0, 2022-04-28 15:38:58.004
1.0, -153.5023237313144, -85.3744361884892, -306.95415881322697, 519.3374674469233, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380051005E9, 0.0, 2022-04-28 15:38:58.005
1.0, -350.70163854490966, -153.86135412706062, -478.0284024863504, 581.4759052107111, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380051005E9, 0.0, 2022-04-28 15:38:58.005
2.0, -452.49797543883324, -258.85904538305476, -266.9596686870791, 487.6044163228944, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380187016E9, 0.0, 2022-04-28 15:38:58.018
2.0, -611.929910549894, -207.695344039239, -135.416167545598, 431.973404482007, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380187016E9, 0.0, 2022-04-28 15:38:58.018
3.0, -424.9835314648226, -198.93649834301323, 82.3002384249121, 657.3883945113048, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380344262E9, 0.0, 2022-04-28 15:38:58.034
3.0, -419.1156284343451, -43.93260477948934, 230.30116932140663, 749.1019611246884, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380344262E9, 0.0, 2022-04-28 15:38:58.034
4.0, -535.9501030500978, -245.6029699901119, 157.55076543334872, 607.2699952051044, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538035098E9, 0.0, 2022-04-28 15:38:58.035
4.0, -555.2105878219008, -82.20113107608631, 325.864962939173, 367.90143844112754, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538035098E9, 0.0, 2022-04-28 15:38:58.035
5.0, -354.48267740011215, -197.48915706016123, 357.79809871083125, 251.59615966910496, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380487847E9, 0.0, 2022-04-28 15:38:58.048
5.0, -473.5124732898548, -383.104131761007, 579.1590371881612, 288.12189258635044, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380487847E9, 0.0, 2022-04-28 15:38:58.048
6.0, -638.7973518315703, -549.1631695935503, 660.9992679185234, 500.1461708243005, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380653095E9, 0.0, 2022-04-28 15:38:58.065
6.0, -838.969887109939, -660.5766592235304, 501.65335050644353, 591.6091641406529, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380653095E9, 0.0, 2022-04-28 15:38:58.065
7.0, -946.1928188395686, -754.6388830090873, 744.8889638246037, 475.84804081218317, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380657756E9, 0.0, 2022-04-28 15:38:58.065
7.0, -1101.5146038993262, -781.5287636904977, 935.2162124696188, 440.13947603525594, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380657756E9, 0.0, 2022-04-28 15:38:58.065
8.0, -913.4462548275478, -691.1241620616056, 1002.6035998212174, 242.02762563247234, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380787504E9, 0.0, 2022-04-28 15:38:58.078
8.0, -904.036666539032, -509.90356980869547, 1178.4480858878233, 245.4870330914855, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380787504E9, 0.0, 2022-04-28 15:38:58.078
9.0, -1024.1659930157475, -724.4990292661823, 1152.9026992404833, 87.23316646646708, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380943468E9, 0.0, 2022-04-28 15:38:58.094
9.0, -1044.3838921762072, -566.2507724910975, 1256.2099557165056, -74.97003451175988, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380943468E9, 0.0, 2022-04-28 15:38:58.094
10.0, -853.3161433399655, -679.8595833950676, 1336.1596670192666, -243.9106652601622, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380950336E9, 0.0, 2022-04-28 15:38:58.095
10.0, -965.8983517060988, -873.6724187987857, 1580.5696089235134, -192.7544437162578, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855380950336E9, 0.0, 2022-04-28 15:38:58.095
11.0, -1127.0805599964224, -975.5472935917787, 1597.773148719687, 24.73008845699951, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381086476E9, 0.0, 2022-04-28 15:38:58.108
11.0, -1332.8367659086362, -1178.2629608400166, 1521.5726871225052, 120.61364352097735, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381086476E9, 0.0, 2022-04-28 15:38:58.108
12.0, -1436.3048380827531, -1258.233241592534, 1752.1936178901233, -11.984509408008307, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381243517E9, 0.0, 2022-04-28 15:38:58.124
12.0, -1588.4290086803958, -1210.6000058068894, 1886.1082156035118, -89.29198139207438, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381243517E9, 0.0, 2022-04-28 15:38:58.124
13.0, -1402.7953344797716, -1166.2111332328059, 1956.7156568169594, -253.6774139944464, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118553812511E9, 0.0, 2022-04-28 15:38:58.125
13.0, -1396.6095399530604, -1032.9659776114859, 1748.9567344784737, -273.38481681095436, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118553812511E9, 0.0, 2022-04-28 15:38:58.125
14.0, -1519.2371196001768, -1244.6480550034903, 1704.2181812585331, -425.1088181133382, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538138638E9, 0.0, 2022-04-28 15:38:58.138
14.0, -1532.768077639863, -1053.9898252123967, 1682.0873232707381, -511.5902646887116, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538138638E9, 0.0, 2022-04-28 15:38:58.138
15.0, -1345.0886781634763, -1181.851394847501, 1848.4623826495372, -754.4574978612363, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381543927E9, 0.0, 2022-04-28 15:38:58.154
15.0, -1452.068516395986, -1371.3184665027075, 2079.113232616801, -700.7656241473742, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381543927E9, 0.0, 2022-04-28 15:38:58.154
16.0, -1613.9052071785554, -1481.2715251999907, 2095.404236823786, -471.9379754085094, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381550553E9, 0.0, 2022-04-28 15:38:58.155
16.0, -1821.1798124727793, -1655.7621674826369, 1972.230631783139, -365.74351616669446, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381550553E9, 0.0, 2022-04-28 15:38:58.155
17.0, -1925.5118015366606, -1753.2763189272955, 1766.2088929740712, -530.8937583100051, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381686385E9, 0.0, 2022-04-28 15:38:58.168
17.0, -2083.4253372657113, -1707.1128638242371, 1925.9587195813656, -599.7640159940347, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855381686385E9, 0.0, 2022-04-28 15:38:58.168
18.0, -1890.9139870465733, -1657.9369193068705, 1930.3287926795892, -697.9793986803852, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538184315E9, 0.0, 2022-04-28 15:38:58.184
18.0, -1889.145014367532, -1519.8037144434638, 1752.6573654846288, -761.7877017743886, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538184315E9, 0.0, 2022-04-28 15:38:58.184
19.0, -2009.4912550416775, -1735.1396740921773, 1740.6653762767091, -939.4778284691274, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538185084E9, 0.0, 2022-04-28 15:38:58.185
19.0, -2020.1312704156153, -1551.6994512155652, 1656.5643760231324, -954.6954813888296, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538185084E9, 0.0, 2022-04-28 15:38:58.185
20.0, -1834.0114092207514, -1662.5893548517488, 1863.8726404169574, -763.2799218567088, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538198688E9, 0.0, 2022-04-28 15:38:58.198
20.0, -1946.0625517931767, -1861.937242189888, 2085.1849601948634, -718.7956818337552, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538198688E9, 0.0, 2022-04-28 15:38:58.198
21.0, -2106.3397042942233, -1966.3477691528387, 2093.1172880008817, -960.7073705676012, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855382143486E9, 0.0, 2022-04-28 15:38:58.214
21.0, -2314.8783957734704, -2140.46068153996, 1962.1160723529756, -848.5776900961064, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855382143486E9, 0.0, 2022-04-28 15:38:58.214
22.0, -2417.7667834544554, -2247.1226282762364, 1774.748954522889, -1014.475912230555, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538215068E9, 0.0, 2022-04-28 15:38:58.215
22.0, -2569.8049363531172, -2201.0003120726906, 1940.0712320641614, -1111.5936342799105, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538215068E9, 0.0, 2022-04-28 15:38:58.215
23.0, -2380.386483397335, -2170.7894002306275, 1881.54553765757, -1129.8536958135664, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118553822864E9, 0.0, 2022-04-28 15:38:58.228
23.0, -2383.823451456614, -2010.8189195259474, 1752.376872987952, -1275.6518256361596, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118553822864E9, 0.0, 2022-04-28 15:38:58.228
24.0, -2498.7056982954964, -2229.2141173384152, 1767.9909553029574, -1464.6102708973922, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538244402E9, 0.0, 2022-04-28 15:38:58.244
24.0, -2509.9814966619015, -2005.240858742036, 1573.2637143600732, -1397.0097092483193, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538244402E9, 0.0, 2022-04-28 15:38:58.244
25.0, -2324.7816508561373, -2163.163744220976, 1389.3990128384903, -1265.7018218040466, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855382450757E9, 0.0, 2022-04-28 15:38:58.245
25.0, -2435.104959649034, -2357.4253676193766, 1629.2612363966182, -1215.8470854447223, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855382450757E9, 0.0, 2022-04-28 15:38:58.245
26.0, -2600.3636588910595, -2488.7930934629403, 1612.7701475420035, -1435.4240916431881, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538258639E9, 0.0, 2022-04-28 15:38:58.258
26.0, -2799.331946383696, -2614.0890917284414, 1422.3681008978747, -1304.2994592967443, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538258639E9, 0.0, 2022-04-28 15:38:58.258
27.0, -2911.906674949918, -2732.41952632647, 1291.4211137993261, -1507.2563500921242, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538274371E9, 0.0, 2022-04-28 15:38:58.274
27.0, -3062.362850167323, -2696.9222658970393, 1479.4632835714146, -1627.2585199703462, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538274371E9, 0.0, 2022-04-28 15:38:58.274
28.0, -2869.780441849027, -2618.3918466274627, 1309.7728028818965, -1596.385645836126, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855382750323E9, 0.0, 2022-04-28 15:38:58.275
28.0, -2871.1604649326764, -2510.9594805003144, 1310.3655770248733, -1797.594133402221, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855382750323E9, 0.0, 2022-04-28 15:38:58.275
29.0, -2991.375809108373, -2725.9364097532816, 1326.7687782305293, -1972.374617931433, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855382886825E9, 0.0, 2022-04-28 15:38:58.288
29.0, -2997.8645355314948, -2489.5279838042334, 1539.9767348044552, -1845.7808743813075, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855382886825E9, 0.0, 2022-04-28 15:38:58.288
30.0, -2815.712708189618, -2657.417702665087, 1415.0117176850326, -1780.4336024555378, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383043787E9, 0.0, 2022-04-28 15:38:58.304
30.0, -2925.246898091864, -2847.733731610235, 1633.3732563978992, -1712.8966191057116, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383043787E9, 0.0, 2022-04-28 15:38:58.304
31.0, -3083.7849971135147, -2991.0317383124493, 1621.1381736928597, -1927.2789042657241, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383050416E9, 0.0, 2022-04-28 15:38:58.305
31.0, -3282.816862905398, -3103.1184099344537, 1409.747808497399, -1787.6048606205732, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383050416E9, 0.0, 2022-04-28 15:38:58.305
32.0, -3393.5366010935977, -3218.2287906706333, 1308.5816447460093, -2012.7281384533271, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383187244E9, 0.0, 2022-04-28 15:38:58.318
32.0, -3558.110898643732, -3247.658063421957, 1538.978181516286, -2095.5220436723903, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383187244E9, 0.0, 2022-04-28 15:38:58.318
33.0, -3358.7330921059474, -3110.87870234251, 1721.6554648019373, -2017.3431749986485, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383343573E9, 0.0, 2022-04-28 15:38:58.334
33.0, -3356.376955133863, -2976.6312535330653, 1770.7921403697692, -1790.1592122903094, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383343573E9, 0.0, 2022-04-28 15:38:58.334
34.0, -3482.673376637511, -3209.959871868603, 1825.140366525855, -2001.186807190068, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383351028E9, 0.0, 2022-04-28 15:38:58.335
34.0, -3488.316885670647, -3015.4495451231487, 1977.4066533218138, -1778.79178637499, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383351028E9, 0.0, 2022-04-28 15:38:58.335
35.0, -3307.4515839135274, -3124.6116149798036, 1882.428154047113, -1777.4229829912074, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383486087E9, 0.0, 2022-04-28 15:38:58.348
35.0, -3417.5018800096586, -3323.821126019582, 1640.264022066258, -1720.140805319883, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383486087E9, 0.0, 2022-04-28 15:38:58.348
36.0, -3574.540279149078, -3383.4800101127476, 1537.0334335393272, -1939.6878923187032, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538364355E9, 0.0, 2022-04-28 15:38:58.364
36.0, -3780.77519225562, -3616.544965501409, 1435.6597053403966, -1785.7274308428168, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538364355E9, 0.0, 2022-04-28 15:38:58.364
37.0, -3885.26425711764, -3729.056115768384, 1316.3363273041323, -1553.1299629486166, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383650625E9, 0.0, 2022-04-28 15:38:58.365
37.0, -4048.4884507837705, -3744.4308444862254, 1074.030079124961, -1645.797204050701, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855383650625E9, 0.0, 2022-04-28 15:38:58.365
38.0, -3844.764880497474, -3629.268105150666, 1215.5198441985995, -1483.4593666740693, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538378728E9, 0.0, 2022-04-28 15:38:58.378
38.0, -3852.4653345062397, -3465.0004793968983, 1297.4554423778318, -1321.5927566918544, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651185538378728E9, 0.0, 2022-04-28 15:38:58.378
39.0, -3974.3860730617307, -3700.352383608464, 1371.5241610002704, -1535.9974812516011, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855384114263E9, 0.0, 2022-04-28 15:38:58.411
39.0, -3972.5423023835756, -3878.9924448919483, 1384.179982450325, -1773.0211207433604, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855384114263E9, 0.0, 2022-04-28 15:38:58.411
40.0, -3794.9381933878176, -3661.9847499630414, 1489.9686625469476, -1817.2061687698588, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855384121609E9, 0.0, 2022-04-28 15:38:58.412
40.0, -3906.301194368396, -3837.184103287291, 1662.5575657021254, -1743.0944412979297, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855384121609E9, 0.0, 2022-04-28 15:38:58.412
41.0, -4072.7155226967297, -4007.753460466396, 1632.8384507042356, -1898.442405657377, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855384128172E9, 0.0, 2022-04-28 15:38:58.412
41.0, -4268.650751325302, -4064.340016745962, 1858.2179116839543, -1741.2020519203506, -0.04800000227987766, -0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511855384128172E9, 0.0, 2022-04-28 15:38:58.412
