%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
15.0, -16.1189688090235, 30.409126539714634, -4.508449396584183, 20.09822236187756, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226560643E9, 0.0, 2022-03-18 12:03:46.560
15.0, 41.54654860775918, -12.405248153023422, 27.677129622083157, -20.86490185279399, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226560643E9, 0.0, 2022-03-18 12:03:46.560
16.0, 51.80509418621659, -30.304409340955317, 35.063432034570724, -24.264470912516117, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302265713236E9, 0.0, 2022-03-18 12:03:46.571
16.0, -45.37620616238564, 65.2163754273206, -39.91034237714484, 54.894251549616456, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302265713236E9, 0.0, 2022-03-18 12:03:46.571
17.0, 26.325155788101256, -1.170588686130941, 12.754928798880428, 0.49740669410675764, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302265863476E9, 0.0, 2022-03-18 12:03:46.586
17.0, 88.2616389542818, -62.38153126090765, 51.3394766417332, -47.56030773650855, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302265863476E9, 0.0, 2022-03-18 12:03:46.586
18.0, -26.007264291867614, 48.64487872365862, -37.370950307231396, 46.58793374802917, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226602002E9, 0.0, 2022-03-18 12:03:46.602
18.0, 27.78371677082032, 8.676567897200584, -1.1350596365518868, -0.6170834926888347, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226602002E9, 0.0, 2022-03-18 12:03:46.602
19.0, 118.1658789999783, -50.60458630044013, 43.897075729910284, -73.67602912709117, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266027396E9, 0.0, 2022-03-18 12:03:46.602
19.0, 77.71512107923627, 10.561477474868298, -13.390711791347712, -39.07447473704815, 0.43200002051889896, -0.7040000334382057, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266027396E9, 0.0, 2022-03-18 12:03:46.602
20.0, 65.12661782838404, 27.74257787130773, -18.611612129490823, -29.661146548576653, 0.43200002051889896, -0.7040000334382057, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266163275E9, 0.0, 2022-03-18 12:03:46.616
20.0, -31.516136926598847, 13.572096939198673, 35.07839163439348, 21.526864144951105, 0.43200002051889896, -0.7040000334382057, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266163275E9, 0.0, 2022-03-18 12:03:46.616
21.0, -24.788056906312704, -4.087710651569068, 38.7397536910139, 23.71844551898539, 0.43200002051889896, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266319969E9, 0.0, 2022-03-18 12:03:46.631
21.0, -55.44775674305856, 54.83067325036973, -47.128349291626364, 82.06462472770363, 0.43200002051889896, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266319969E9, 0.0, 2022-03-18 12:03:46.631
22.0, -36.75199686456472, 10.45302037615329, 12.769888398703188, 56.35655243229121, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266327312E9, 0.0, 2022-03-18 12:03:46.632
22.0, 45.60060015972704, -45.241569763980806, 56.96428617509082, -17.809403588995337, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266327312E9, 0.0, 2022-03-18 12:03:46.632
23.0, -65.2911734264344, 52.934543972834945, -41.98224695259705, 89.49954583961517, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226646331E9, 0.0, 2022-03-18 12:03:46.646
23.0, -13.69551363773644, 15.632781814783812, -1.4978299322538078, 38.58080794289708, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226646331E9, 0.0, 2022-03-18 12:03:46.646
24.0, 62.28055396210402, -46.19524425268173, 58.25829155975953, -35.06530198454857, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226662007E9, 0.0, 2022-03-18 12:03:46.662
24.0, -17.786964189261198, 21.040677150711417, -4.2466563996858895, 39.93465172685683, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226662007E9, 0.0, 2022-03-18 12:03:46.662
25.0, -9.398368588648736, 18.755598277784884, -19.16511732293293, 44.3552134744823, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266627345E9, 0.0, 2022-03-18 12:03:46.662
25.0, 68.58228538744152, -41.16133891232312, 37.09793761046603, -31.647033425047994, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266627345E9, 0.0, 2022-03-18 12:03:46.662
26.0, 110.94787208549678, -60.3245862852782, 48.96090026991442, -58.40227770805359, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266763463E9, 0.0, 2022-03-18 12:03:46.676
26.0, 27.37232777569443, 9.069257392548025, -42.87608304200694, 39.0557752372697, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266763463E9, 0.0, 2022-03-18 12:03:46.676
27.0, 23.262177724391222, -1.365063483826816, 10.866279321257025, 0.6881415918469429, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266919994E9, 0.0, 2022-03-18 12:03:46.691
27.0, 79.80198525451124, -44.36643317434937, 66.59452856099233, -63.71667554508895, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302266919994E9, 0.0, 2022-03-18 12:03:46.691
28.0, -38.65934584196657, 54.66237775236368, -39.73830697918311, 61.91404376644641, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226692732E9, 0.0, 2022-03-18 12:03:46.692
28.0, 7.610696409828961, 15.520584816113114, -2.582400919403881, 14.802524024620652, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226692732E9, 0.0, 2022-03-18 12:03:46.692
29.0, 76.89608298894018, -35.10644088406116, 56.88574827602133, -67.23218150343746, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267063372E9, 0.0, 2022-03-18 12:03:46.706
29.0, -6.8627164186909795, 28.340961864218116, -13.529088089708239, 26.62060788460076, 0.5600000265985727, -0.7200000341981649, -0.3680000174790621, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267063372E9, 0.0, 2022-03-18 12:03:46.706
30.0, -18.92389377579093, 40.77612921688706, -28.152096916455775, 43.15096568875015, 0.5600000265985727, -0.7200000341981649, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267220063E9, 0.0, 2022-03-18 12:03:46.722
30.0, 46.105486653745174, -11.369295865297318, 26.667356634046882, -27.78371677082032, 0.5600000265985727, -0.7200000341981649, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267220063E9, 0.0, 2022-03-18 12:03:46.722
31.0, 51.16557129379362, -20.438553257845342, 34.92879563616589, -31.41889952775091, 0.5600000265985727, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267227256E9, 0.0, 2022-03-18 12:03:46.722
31.0, -50.71678329911083, 54.03407455980778, -52.02387833362445, 88.52717185113579, 0.5600000265985727, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267227256E9, 0.0, 2022-03-18 12:03:46.722
32.0, 22.54785683285445, -10.284724878147244, 16.090919559355825, 10.793351272121072, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226736329E9, 0.0, 2022-03-18 12:03:46.736
32.0, 84.58157739788294, -54.01537506002933, 62.346002211328596, -50.451250402256846, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226736329E9, 0.0, 2022-03-18 12:03:46.736
33.0, -38.33397454582155, 44.23553667590022, -45.27709881355986, 79.13628306239843, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267519872E9, 0.0, 2022-03-18 12:03:46.751
33.0, 18.673320478759706, 16.384501705877483, -1.6324663306586444, 0.6918814918026328, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267519872E9, 0.0, 2022-03-18 12:03:46.751
34.0, 95.49834536854178, -35.32709498144686, 64.13741429010406, -83.71766050811857, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267527225E9, 0.0, 2022-03-18 12:03:46.752
34.0, 11.028964969329536, 19.630734867416322, -12.990542496088892, 17.031504398211837, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267527225E9, 0.0, 2022-03-18 12:03:46.752
35.0, -1.4136821832507849, 24.09243551455438, -27.089965329039842, 39.16423233598471, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267663317E9, 0.0, 2022-03-18 12:03:46.766
35.0, 66.9928279062733, -24.316829511895776, 31.405809877905995, -41.84200070425868, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267663317E9, 0.0, 2022-03-18 12:03:46.766
36.0, 68.11853779293597, -31.684432424604893, 40.03375907568261, -41.14637931250036, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226782043E9, 0.0, 2022-03-18 12:03:46.782
36.0, -42.74705649353564, 33.247710606083274, -50.58401685068384, 96.71755275409669, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226782043E9, 0.0, 2022-03-18 12:03:46.782
37.0, 6.716860320419073, -6.713120420463383, 12.837206597905606, 27.551842973567545, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267827861E9, 0.0, 2022-03-18 12:03:46.782
37.0, 47.272335439920425, -37.05866866093129, 68.90578673360869, -43.06120808981359, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267827861E9, 0.0, 2022-03-18 12:03:46.782
38.0, -78.95302796456963, 37.95998455025256, -48.55325117474422, 122.58644074760377, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267963262E9, 0.0, 2022-03-18 12:03:46.796
38.0, -26.358814887702465, 6.208233926445246, -2.9189919154159725, 57.803893715143204, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302267963262E9, 0.0, 2022-03-18 12:03:46.796
39.0, 81.28672553692013, -25.69685259554535, 63.587648996617645, -80.59110414516181, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268120475E9, 0.0, 2022-03-18 12:03:46.812
39.0, -5.303178137168288, 22.847048829309642, -13.90307808527723, 36.864193863235414, 0.4000000189989805, -0.5600000265985727, -0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268120475E9, 0.0, 2022-03-18 12:03:46.812
40.0, -22.379561334848404, 26.796383182518184, -25.264894150663167, 60.44052318390459, 0.4000000189989805, -0.5600000265985727, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226812782E9, 0.0, 2022-03-18 12:03:46.812
40.0, 33.184132306836545, -14.839923024177551, 33.406656354200095, -23.950319316238165, 0.4000000189989805, -0.5600000265985727, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226812782E9, 0.0, 2022-03-18 12:03:46.812
41.0, 38.427472044713795, -18.96503267530352, 41.14450936252251, -27.080615579150617, 0.4000000189989805, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226826312E9, 0.0, 2022-03-18 12:03:46.826
41.0, -54.82319345045835, 40.877106515690684, -46.642162297386676, 101.26153120025992, 0.4000000189989805, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226826312E9, 0.0, 2022-03-18 12:03:46.826
42.0, 16.89312809985131, 0.602123892866075, 14.991388972382993, 6.488726423121989, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268420498E9, 0.0, 2022-03-18 12:03:46.842
42.0, 71.11419765744358, -32.9784378092736, 64.92279328079894, -68.87773748394102, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268420498E9, 0.0, 2022-03-18 12:03:46.842
43.0, -49.11984601803124, 38.6855251416564, -46.88525579450652, 96.27624455932528, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268427784E9, 0.0, 2022-03-18 12:03:46.842
43.0, 5.344317036680877, 12.764278548769653, -6.165225076954812, 25.31912270002067, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268427784E9, 0.0, 2022-03-18 12:03:46.842
44.0, 63.87001144327223, -24.698299307376146, 60.62190833175555, -62.50494795944542, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268563125E9, 0.0, 2022-03-18 12:03:46.856
44.0, -22.630134631879628, 24.062516314908862, -15.765548263210803, 53.20381676964462, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268563125E9, 0.0, 2022-03-18 12:03:46.856
45.0, -33.75259710010141, 28.17640626616776, -23.11071177618578, 64.86482483148575, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268720517E9, 0.0, 2022-03-18 12:03:46.872
45.0, 39.41480563301593, -9.697560585103929, 37.76737970253453, -24.844155405648053, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268720517E9, 0.0, 2022-03-18 12:03:46.872
46.0, 41.91679870337248, -12.528664851561189, 42.09818385122344, -35.08774138428271, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268727808E9, 0.0, 2022-03-18 12:03:46.872
46.0, -61.94022306613624, 44.478630173020065, -46.660861797165126, 102.03569049108773, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302268727808E9, 0.0, 2022-03-18 12:03:46.872
47.0, 6.533605222590268, 4.001692952588201, 12.380938803311437, 10.980346269905567, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226886316E9, 0.0, 2022-03-18 12:03:46.886
47.0, 58.82862630300224, -24.94513270445168, 58.64350125519559, -56.26305493339896, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226886316E9, 0.0, 2022-03-18 12:03:46.886
48.0, -55.39913804363459, 43.16592528857291, -40.75555976713076, 87.99236615747213, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269017391E9, 0.0, 2022-03-18 12:03:46.901
48.0, -10.774651772342622, 10.43058097641915, -4.097060401458293, 37.997383549809456, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269017391E9, 0.0, 2022-03-18 12:03:46.901
49.0, 62.29177366197109, -25.999784491956234, 54.43985370500013, -56.988595524802804, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269170637E9, 0.0, 2022-03-18 12:03:46.917
49.0, -21.27629084791988, 19.27918427158147, -12.25378220481798, 40.27498262282461, 0.20800000987946987, -0.5280000250786543, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269170637E9, 0.0, 2022-03-18 12:03:46.917
50.0, -22.626394731923938, 23.00038472749293, -21.266941098030657, 53.00934197194874, 0.20800000987946987, -0.5280000250786543, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269177818E9, 0.0, 2022-03-18 12:03:46.917
50.0, 35.33083488140255, -14.436013828963041, 29.92480949545279, -21.029457450844347, 0.20800000987946987, -0.5280000250786543, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269177818E9, 0.0, 2022-03-18 12:03:46.917
51.0, 46.486956449225545, -16.05165060982108, 40.09733737492934, -32.47729121521115, 0.20800000987946987, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269320505E9, 0.0, 2022-03-18 12:03:46.932
51.0, -50.85141969751567, 41.81956130452454, -44.78717191936448, 83.32497101277113, 0.20800000987946987, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269320505E9, 0.0, 2022-03-18 12:03:46.932
52.0, 17.420453993603587, 3.62022315710783, 10.914898020680994, 4.169988450594246, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226932773E9, 0.0, 2022-03-18 12:03:46.932
52.0, 67.75202759727836, -30.457745239138603, 58.789357353467494, -60.7322353804484, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630226932773E9, 0.0, 2022-03-18 12:03:46.932
53.0, -51.43858399055898, 44.64692567102611, -40.10481717484072, 84.47686019912362, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269463084E9, 0.0, 2022-03-18 12:03:46.946
53.0, -1.2304270854219794, 9.27121199015528, -2.092474025208503, 25.72303189523518, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269463084E9, 0.0, 2022-03-18 12:03:46.946
54.0, 67.62861089874059, -29.586348549462855, 59.39896104624495, -57.48226231895387, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269620426E9, 0.0, 2022-03-18 12:03:46.962
54.0, -18.52372448053211, 23.034043827094138, -11.202870317269117, 41.74850320536643, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269620426E9, 0.0, 2022-03-18 12:03:46.962
55.0, -24.799276606179774, 25.218145401217043, -19.367071920540184, 54.28838775679469, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269627724E9, 0.0, 2022-03-18 12:03:46.962
55.0, 36.76321656443179, -8.665348197333515, 31.873297372367233, -27.00581758003682, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269627724E9, 0.0, 2022-03-18 12:03:46.962
56.0, 45.623039559461176, -13.616975738666952, 39.850503977853805, -48.60747972410172, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269763134E9, 0.0, 2022-03-18 12:03:46.976
56.0, -38.21429774723947, 41.48297030851245, -41.039792163763195, -51.53208148945123, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269763134E9, 0.0, 2022-03-18 12:03:46.976
57.0, 13.777791436761618, 3.8857560539618134, 12.773628298658878, 48.41300492640585, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269920404E9, 0.0, 2022-03-18 12:03:46.992
57.0, 65.37345122545958, -30.483924538828433, 59.48123884527013, -48.65235852357, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269920404E9, 0.0, 2022-03-18 12:03:46.992
58.0, -40.52555591985583, 40.394659421406686, -39.51391298184171, 78.14520957414061, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269927864E9, 0.0, 2022-03-18 12:03:46.992
58.0, -0.8115582903847098, 11.500192363746464, 0.5441554435528815, 75.71053470298648, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302269927864E9, 0.0, 2022-03-18 12:03:46.992
59.0, 60.163770587183535, -25.225625201128423, 55.161654396448284, -34.754890288226306, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270063388E9, 0.0, 2022-03-18 12:03:47.006
59.0, -14.308857230469584, 23.149980725720525, -13.659984588157386, 36.65849936567247, -0.06400000303983688, -0.5600000265985727, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270063388E9, 0.0, 2022-03-18 12:03:47.006
60.0, -22.13272793777287, 25.947425892576575, -22.426310084294528, 64.45717573631555, -0.06400000303983688, -0.5600000265985727, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630227022035E9, 0.0, 2022-03-18 12:03:47.022
60.0, 33.584301602095366, -11.70214696135372, 29.251627503428608, -10.991565969772637, -0.06400000303983688, -0.5600000265985727, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630227022035E9, 0.0, 2022-03-18 12:03:47.022
61.0, 38.23299724701792, -13.572096939198673, 39.99262017617002, -23.875521317124367, -0.06400000303983688, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630227022766E9, 0.0, 2022-03-18 12:03:47.022
61.0, -48.484063025563955, 38.2030780473724, -45.56507111014798, 85.31833768915385, -0.06400000303983688, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630227022766E9, 0.0, 2022-03-18 12:03:47.022
62.0, 12.88769524730742, 3.739899955689907, 12.2463024049066, 8.560630998574197, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270370207E9, 0.0, 2022-03-18 12:03:47.037
62.0, 61.57371287047863, -27.125494378618896, 59.75425154203549, -58.70520960446447, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270370207E9, 0.0, 2022-03-18 12:03:47.037
63.0, -42.459084196947515, 38.12080024834722, -42.277699049096555, 83.26887251343578, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270520375E9, 0.0, 2022-03-18 12:03:47.052
63.0, -5.258299337700009, 12.356629453599453, -2.653459018561989, 27.30126967653632, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270520375E9, 0.0, 2022-03-18 12:03:47.052
64.0, 60.530280782841146, -24.470165410079062, 52.700800225604326, -50.514828701503575, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630227052761E9, 0.0, 2022-03-18 12:03:47.052
64.0, -16.590196203440428, 19.993505163118243, -13.757221987005323, 46.75248934607953, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.647630227052761E9, 0.0, 2022-03-18 12:03:47.052
65.0, -23.69600611925125, 22.4917583335191, -19.617645217571408, 53.20755666960031, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270663657E9, 0.0, 2022-03-18 12:03:47.066
65.0, 31.01873023249209, -6.85149671882391, 36.275159620214254, -20.442293157801032, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270663657E9, 0.0, 2022-03-18 12:03:47.066
66.0, 38.31901494599879, -10.89806847088039, 41.080931063275784, -26.362554787658155, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270820265E9, 0.0, 2022-03-18 12:03:47.082
66.0, -45.05457476619631, 40.62653321865946, -44.01301262853667, 84.83963049482554, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270820265E9, 0.0, 2022-03-18 12:03:47.082
67.0, 16.642554802820086, 2.700207768008113, 13.570226989220828, 4.588857245631516, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270827615E9, 0.0, 2022-03-18 12:03:47.082
67.0, 61.51761437114328, -24.458945710211992, 56.59777597943321, -57.41494411975145, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270827615E9, 0.0, 2022-03-18 12:03:47.082
68.0, -40.75742971710861, 36.11621387209743, -43.93821462942287, 83.8896959060803, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270963624E9, 0.0, 2022-03-18 12:03:47.096
68.0, 2.3449172722175717, 13.426240840926766, -11.378645615186542, 27.38728737551719, -0.3040000144392252, -0.6080000288784504, -0.5440000258386135, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6476302270963624E9, 0.0, 2022-03-18 12:03:47.096
