%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
63.0, -622.8934272699989, -740.6965359742753, 5154.722808427177, -3130.587975108996, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915571934736E9, 0.0, 2022-03-07 14:19:17.193
64.0, -576.5972057185136, -664.5446930765174, 5032.244824778289, -3133.4789177747443, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572041569E9, 0.0, 2022-03-07 14:19:17.204
64.0, -538.9700722643174, -710.0443159374408, 5019.772258426063, -3116.694246773608, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572041569E9, 0.0, 2022-03-07 14:19:17.204
65.0, -558.0360822384246, -720.2467630165629, 5050.832127558067, -3117.696539961733, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557219952E9, 0.0, 2022-03-07 14:19:17.219
65.0, -628.3873403049074, -755.7496332959272, 5167.374889977276, -3127.622234444134, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557219952E9, 0.0, 2022-03-07 14:19:17.219
66.0, -607.6795142502524, -833.1319032791071, 5222.66183102224, -3127.184666149318, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572205403E9, 0.0, 2022-03-07 14:19:17.220
66.0, -636.1027539134957, -877.7189905508421, 5299.976782806218, -3130.4608185105026, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572205403E9, 0.0, 2022-03-07 14:19:17.220
67.0, -649.1587446588092, -932.946093196515, 5352.761730780825, -3112.7598720202222, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572341564E9, 0.0, 2022-03-07 14:19:17.234
67.0, -631.5213764677756, -969.21190306684, 5370.885285966098, -3116.2454587789252, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572341564E9, 0.0, 2022-03-07 14:19:17.234
68.0, -669.7319343150593, -924.1348889009096, 5406.952881138772, -3155.8958781091496, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572500305E9, 0.0, 2022-03-07 14:19:17.250
68.0, -702.4597988273017, -895.7116492376663, 5440.6531196394935, -3180.6951547153294, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572500305E9, 0.0, 2022-03-07 14:19:17.250
69.0, -674.4853471587412, -925.1596214887686, 5422.335089656524, -3166.8612647792324, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572506328E9, 0.0, 2022-03-07 14:19:17.250
69.0, -652.3301798212342, -845.458613533061, 5290.761669315398, -3141.564581478946, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572506328E9, 0.0, 2022-03-07 14:19:17.250
70.0, -646.6343121887185, -796.1704720170237, 5224.019414706156, -3125.83830216527, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572641559E9, 0.0, 2022-03-07 14:19:17.264
70.0, -618.8057166184299, -849.378028686624, 5263.692273436114, -3142.4509377684444, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915572641559E9, 0.0, 2022-03-07 14:19:17.264
71.0, -641.9930963437073, -834.784939059522, 5276.336875186302, -3145.6186330309138, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557311911E9, 0.0, 2022-03-07 14:19:17.311
71.0, -636.7534965057857, -764.4748198925517, 5200.704878382385, -3142.5818342668936, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557311911E9, 0.0, 2022-03-07 14:19:17.311
72.0, -715.5868476717733, -832.3689636881463, 5385.930903487839, -3181.028005811386, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573126173E9, 0.0, 2022-03-07 14:19:17.312
72.0, -700.0139042562805, -930.5488173249178, 5504.268817885779, -3216.7440503882244, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573126173E9, 0.0, 2022-03-07 14:19:17.312
73.0, -637.004069802817, -949.0201832060702, 5433.307956126519, -3192.5132385753095, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573133657E9, 0.0, 2022-03-07 14:19:17.313
73.0, -640.9646238558926, -1020.2016990627162, 5571.695474186912, -3252.4301757654175, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573133657E9, 0.0, 2022-03-07 14:19:17.313
74.0, -647.2252163817175, -1074.5873242183588, 5620.123438713141, -3238.7758010271937, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557314127E9, 0.0, 2022-03-07 14:19:17.314
74.0, -680.4355279882438, -1003.7610988575034, 5567.099137141369, -3224.216370499693, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557314127E9, 0.0, 2022-03-07 14:19:17.314
75.0, -683.6630616500042, -968.6172589738853, 5561.122777012177, -3248.626697510481, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573253155E9, 0.0, 2022-03-07 14:19:17.325
75.0, -676.8340043309145, -1040.3522800239734, 5622.038267490454, -3245.032653653063, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573253155E9, 0.0, 2022-03-07 14:19:17.325
76.0, -581.3281791624613, -942.595035082195, 5401.52254640311, -3217.3312146812677, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573260572E9, 0.0, 2022-03-07 14:19:17.326
76.0, -558.8738198284991, -867.5801217709668, 5289.082454235293, -3201.047690274194, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573260572E9, 0.0, 2022-03-07 14:19:17.326
77.0, -586.5490795006044, -771.3898949106224, 5257.435420810245, -3232.197317005135, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557340541E9, 0.0, 2022-03-07 14:19:17.340
77.0, -565.882392345462, -772.5866628964432, 5243.810965271667, -3241.7415416920558, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557340541E9, 0.0, 2022-03-07 14:19:17.340
78.0, -574.9441699380986, -612.9527731877752, 5045.442931721918, -3191.8849353827536, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573412607E9, 0.0, 2022-03-07 14:19:17.341
78.0, -559.6891180188395, -430.5653321486898, 4810.86518680118, -3156.9692293964326, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573412607E9, 0.0, 2022-03-07 14:19:17.341
79.0, -594.5898644053377, -453.4572597774677, 4850.616583430208, -3141.1606722837314, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573705387E9, 0.0, 2022-03-07 14:19:17.370
79.0, -630.9716111742891, -569.0613073077984, 5033.6697266614065, -3171.476301324554, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573705387E9, 0.0, 2022-03-07 14:19:17.370
80.0, -623.1664399667643, -596.4485946833156, 5082.782092879526, -3201.9190869638696, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573712597E9, 0.0, 2022-03-07 14:19:17.371
80.0, -656.7731809685938, -588.8977366727777, 5110.509711151011, -3202.771784153767, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573712597E9, 0.0, 2022-03-07 14:19:17.371
81.0, -583.8301722328179, -497.42352365655825, 4902.373058917001, -3165.6757164932787, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573720083E9, 0.0, 2022-03-07 14:19:17.372
81.0, -612.7807377898134, -431.35819093929604, 4833.52150073275, -3132.820695382543, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573720083E9, 0.0, 2022-03-07 14:19:17.372
82.0, -621.4834849867038, -490.5009688385762, 4923.424955767579, -3152.4963090494275, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573841605E9, 0.0, 2022-03-07 14:19:17.384
82.0, -531.3668556543998, -471.7603301606141, 4781.162901353091, -3114.4241275005043, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573841605E9, 0.0, 2022-03-07 14:19:17.384
83.0, -617.2536581368186, -464.21321205003187, 4867.027264435776, -3124.2750239837915, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573999057E9, 0.0, 2022-03-07 14:19:17.399
83.0, -685.0243852338754, -355.075451543089, 4800.187772427686, -3106.383342595771, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915573999057E9, 0.0, 2022-03-07 14:19:17.399
84.0, -643.9902029200457, -398.0319424341433, 4764.251073753461, -3062.084227620624, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574005947E9, 0.0, 2022-03-07 14:19:17.400
84.0, -582.356651650276, -378.4573060660623, 4674.052166622132, -3047.6444738917053, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574005947E9, 0.0, 2022-03-07 14:19:17.400
85.0, -590.4909340539016, -451.2694183033891, 4806.605440751649, -3102.7481598388404, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574305205E9, 0.0, 2022-03-07 14:19:17.430
85.0, -623.9443391575478, -512.2410072810017, 4924.909696049988, -3128.6918458314613, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574305205E9, 0.0, 2022-03-07 14:19:17.430
86.0, -627.6281406139024, -620.1520806024782, 5018.912081436254, -3117.4123075651005, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574312725E9, 0.0, 2022-03-07 14:19:17.431
86.0, -638.9076788802631, -670.5285330056213, 5088.698614609428, -3123.160533796996, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574312725E9, 0.0, 2022-03-07 14:19:17.431
87.0, -645.1869709058665, -592.7947124266066, 5022.719299591146, -3128.4450124343857, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557432016E9, 0.0, 2022-03-07 14:19:17.432
87.0, -595.5659782937728, -690.8810685644858, 5042.286456159316, -3093.480687748641, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557432016E9, 0.0, 2022-03-07 14:19:17.432
88.0, -598.4419613596983, -648.7548354635946, 4958.232204655185, -3053.7292911196128, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557444181E9, 0.0, 2022-03-07 14:19:17.444
88.0, -614.6058089681901, -549.1874789432622, 4844.213874706067, -3024.105543570593, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557444181E9, 0.0, 2022-03-07 14:19:17.444
89.0, -583.3776443381794, -534.1456013214774, 4799.323855537921, -3018.9968402311206, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574598782E9, 0.0, 2022-03-07 14:19:17.459
89.0, -601.8265708195977, -411.15899127861485, 4680.047226251103, -3006.400857180357, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574598782E9, 0.0, 2022-03-07 14:19:17.459
90.0, -613.4427000819705, -214.0475641139783, 4465.593882991932, -2981.5492219747975, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574605508E9, 0.0, 2022-03-07 14:19:17.460
90.0, -530.1139891692437, -213.17242752434686, 4365.641316776164, -2958.0065517537296, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574605508E9, 0.0, 2022-03-07 14:19:17.460
91.0, -362.37199635664, -161.95449763117358, 4544.197230310645, -2874.7900378396735, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557490563E9, 0.0, 2022-03-07 14:19:17.490
91.0, -399.9841702110134, -108.08497866941616, 4546.235475786496, -2892.595701528713, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557490563E9, 0.0, 2022-03-07 14:19:17.490
92.0, -469.8305417834781, -173.44721019500867, 4705.484155799728, -2916.007475251332, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574912715E9, 0.0, 2022-03-07 14:19:17.491
92.0, -416.1405380195938, -190.83774498896673, 4715.896037276369, -2958.6236352464184, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574912715E9, 0.0, 2022-03-07 14:19:17.491
93.0, -425.1536969128065, -219.29838365176693, 4774.990196476225, -2990.610999567434, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574920235E9, 0.0, 2022-03-07 14:19:17.492
93.0, -418.8781447871588, -157.49279698403552, 4726.1845020544715, -3007.23111497052, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915574920235E9, 0.0, 2022-03-07 14:19:17.492
94.0, -378.0421771709807, -113.91174280038103, 4641.954475252423, -3004.6318845013157, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575041757E9, 0.0, 2022-03-07 14:19:17.504
94.0, -403.81382776563987, -49.67896106140688, 4596.503471090924, -2997.6046124845743, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575041757E9, 0.0, 2022-03-07 14:19:17.504
95.0, -397.987063634675, -29.63309729890898, 4584.561970532406, -3015.4140160735697, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575198047E9, 0.0, 2022-03-07 14:19:17.519
95.0, -384.418706595432, -71.6471334011294, 4618.6885576280765, -3018.7799260336906, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575198047E9, 0.0, 2022-03-07 14:19:17.519
96.0, -364.50747923133895, -81.99543657852337, 4564.067318775225, -2971.4402723945677, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575205352E9, 0.0, 2022-03-07 14:19:17.520
96.0, -362.3046781574376, 19.595205817837268, 4463.116199271288, -2976.57515503373, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575205352E9, 0.0, 2022-03-07 14:19:17.520
97.0, -287.8208306399174, 23.09949207631871, 4381.051574543584, -2974.548129257746, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575505397E9, 0.0, 2022-03-07 14:19:17.550
97.0, -327.19449737342075, -35.60571752814576, 4506.936607052106, -3005.0208340967074, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575505397E9, 0.0, 2022-03-07 14:19:17.550
98.0, -350.5613922965713, -15.89644476165995, 4525.127480436582, -3017.5046201488003, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575512404E9, 0.0, 2022-03-07 14:19:17.551
98.0, -411.1477715787478, -4.691704494412988, 4607.8465876565315, -3054.0359629159793, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575512404E9, 0.0, 2022-03-07 14:19:17.551
99.0, -447.28268495062366, -17.642978040967137, 4682.637106970418, -3079.4672826146707, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575520053E9, 0.0, 2022-03-07 14:19:17.552
99.0, -458.7080793152563, -1.9092189273796976, 4665.343809575308, -3063.5465285032988, -0.01600000075995922, 0.7680000364780426, -0.6400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575520053E9, 0.0, 2022-03-07 14:19:17.552
100.0, -431.1225772420876, -86.66283172322437, 4727.792659035418, -3074.687690471299, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575648851E9, 0.0, 2022-03-07 14:19:17.564
100.0, -415.6655707252212, -99.98435536539182, 4744.6857871352695, -3097.4861206011847, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575648851E9, 0.0, 2022-03-07 14:19:17.564
0.0, -400.13563615921885, -108.70019221212715, 3767.9847344071604, -3103.5653279791586, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64669155756564E9, 0.0, 2022-03-07 14:19:17.565
1.0, -359.96911063510925, 18.16469408478588, 3571.8681206307374, -3068.2793718972243, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575791812E9, 0.0, 2022-03-07 14:19:17.579
1.0, -353.81323530804366, 64.09066554065794, 3517.8377859708853, -3070.3512764726765, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575791812E9, 0.0, 2022-03-07 14:19:17.579
2.0, -329.0139587018639, 79.61873015668243, 3485.5400099535473, -3079.9142006593756, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575952816E9, 0.0, 2022-03-07 14:19:17.595
2.0, -265.4880180545151, 56.184517034329474, 3438.806220107246, -3074.955093318131, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915575952816E9, 0.0, 2022-03-07 14:19:17.595
3.0, -263.73400497529656, 100.53225070890039, 3393.1046426487155, -3075.05981051689, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576106162E9, 0.0, 2022-03-07 14:19:17.610
3.0, -77.82357817795128, 15.170904170256108, 3187.526081984397, -2973.308352422435, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576106162E9, 0.0, 2022-03-07 14:19:17.610
4.0, 59.26245469786227, 171.9549901126884, 3318.2299755858257, -2908.566944289487, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576112862E9, 0.0, 2022-03-07 14:19:17.611
4.0, 35.86190067511052, 220.59612893639132, 3309.014862095006, -2930.344381731469, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576112862E9, 0.0, 2022-03-07 14:19:17.611
5.0, 27.690219271928072, 224.04431669553742, 3311.7823880622163, -2924.1922463043593, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576120372E9, 0.0, 2022-03-07 14:19:17.612
5.0, 51.51712188962847, 205.5280720149167, 3319.8231729669496, -2929.9890912356786, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576120372E9, 0.0, 2022-03-07 14:19:17.612
6.0, 11.840523259714246, 235.2079180632718, 3336.787359165959, -2947.2524694311433, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557624199E9, 0.0, 2022-03-07 14:19:17.624
6.0, -13.71421313751489, 246.31542093167081, 3360.4459662856534, -2959.4894220861606, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557624199E9, 0.0, 2022-03-07 14:19:17.624
7.0, 31.36280102841556, 234.97604426601902, 3329.019586957991, -2960.2299222773872, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557639263E9, 0.0, 2022-03-07 14:19:17.639
7.0, 8.83364369533956, 254.96580952918157, 3345.7518993597478, -2973.8581177159213, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557639263E9, 0.0, 2022-03-07 14:19:17.639
8.0, -29.193659054115415, 260.20166946714744, 3378.640579570085, -2983.110630206298, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576548398E9, 0.0, 2022-03-07 14:19:17.654
8.0, 67.03770670574158, 261.6639703498222, 3249.3933770013973, -2948.8045279127546, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576548398E9, 0.0, 2022-03-07 14:19:17.654
9.0, 110.8693341864273, 296.6357748354785, 3141.6692986777052, -2924.6485140989535, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557655604E9, 0.0, 2022-03-07 14:19:17.655
9.0, 81.85893023014069, 357.54752541380003, 3136.1417265431955, -2950.3790257941, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557655604E9, 0.0, 2022-03-07 14:19:17.655
10.0, 33.29632930550724, 363.2321733464487, 3195.512638339773, -2968.1734697832726, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576855433E9, 0.0, 2022-03-07 14:19:17.685
10.0, 52.953243472613394, 297.88116152072325, 3221.860233527608, -2948.666151614394, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576855433E9, 0.0, 2022-03-07 14:19:17.685
11.0, 59.1016389997676, 308.7941895914264, 3202.203319360502, -2951.115786085371, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576862793E9, 0.0, 2022-03-07 14:19:17.686
11.0, 63.98594834189862, 362.9404611499049, 3136.182865442708, -2942.9067056826316, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576862793E9, 0.0, 2022-03-07 14:19:17.686
12.0, 126.52829530090094, 308.88394719036296, 3119.7647046372294, -2933.829968490172, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576870184E9, 0.0, 2022-03-07 14:19:17.687
12.0, 77.95821457635611, 322.74027652619407, 3156.759794998914, -2939.1555860270746, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915576870184E9, 0.0, 2022-03-07 14:19:17.687
13.0, 45.301408163271844, 314.36664052540436, 3202.8989407522604, -2944.230630266946, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557699219E9, 0.0, 2022-03-07 14:19:17.699
13.0, 90.06427073292434, 236.84599424386397, 3212.899433233775, -2924.1885064044036, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557699219E9, 0.0, 2022-03-07 14:19:17.699
14.0, 44.98725656699389, 145.1660867300816, 3364.3279824396595, -2937.330514848698, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557730294E9, 0.0, 2022-03-07 14:19:17.730
14.0, -3.21257406193763, 201.1523890667595, 3351.933953986503, -2939.413639124017, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.646691557730294E9, 0.0, 2022-03-07 14:19:17.730
15.0, -6.7804386196658015, 182.16491699172184, 3391.603072816506, -2947.461903828662, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915577310164E9, 0.0, 2022-03-07 14:19:17.731
15.0, -48.25592912826687, 116.19682167330757, 3481.2409949544817, -2939.465997723397, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915577310164E9, 0.0, 2022-03-07 14:19:17.731
16.0, -82.1880414262414, 34.244393944274634, 3601.145927433856, -2946.059441345278, -0.01600000075995922, 0.7680000364780426, -0.6560000311583281, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6466915577455423E9, 0.0, 2022-03-07 14:19:17.745
