%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
9.0, 78.0573219251819, 949.3249850524589, -1271.6501326835714, -2262.706791391596, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098409553E9, 0.0, 2022-04-28 15:26:49.840
9.0, 4.265355899464339, 943.4196830224246, -1057.241668223869, -2403.996471817605, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098409553E9, 0.0, 2022-04-28 15:26:49.840
10.0, -55.77125808922574, 1065.9818144203164, -1156.994149792008, -2619.994393758476, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098415728E9, 0.0, 2022-04-28 15:26:49.841
10.0, 70.22223151801154, 885.4100948097184, -1093.1147885988466, -2843.3468289622106, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098415728E9, 0.0, 2022-04-28 15:26:49.841
11.0, 18.548033830244094, 1026.163099592086, -1143.741814299021, -2844.2182256518863, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098537493E9, 0.0, 2022-04-28 15:26:49.853
11.0, -33.12616385752335, 1220.2994363419712, -1345.4439686592668, -3009.039356599096, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098537493E9, 0.0, 2022-04-28 15:26:49.853
12.0, 3.2855021110735834, 994.3290711692534, -1255.1253847293556, -3029.1674981606193, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098695004E9, 0.0, 2022-04-28 15:26:49.869
12.0, 58.28073095949367, 772.6446313457564, -1278.058451257646, -3249.711268497631, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098695004E9, 0.0, 2022-04-28 15:26:49.869
13.0, -2.286948822904378, 914.8113183113746, -1503.5762885357253, -3406.12510434445, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098702164E9, 0.0, 2022-04-28 15:26:49.870
13.0, -51.145001844037324, 1113.9179821023718, -1564.8676389595494, -3634.8125068349764, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098702164E9, 0.0, 2022-04-28 15:26:49.870
14.0, 81.88323957985267, 945.7028919453733, -1767.4467998594046, -3732.5005636275746, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184809883814E9, 0.0, 2022-04-28 15:26:49.883
14.0, 2.8703732159920037, 940.8709412026219, -1551.2656228207052, -3877.717139007058, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184809883814E9, 0.0, 2022-04-28 15:26:49.883
15.0, -57.577629767823964, 1067.5394827518612, -1645.8046838506125, -4091.429982075002, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098999023E9, 0.0, 2022-04-28 15:26:49.899
15.0, 68.3448017402552, 886.9939424409531, -1585.410909416154, -4311.136014821939, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848098999023E9, 0.0, 2022-04-28 15:26:49.899
16.0, 16.30035395687446, 1022.653203483671, -1635.9893164169043, -4315.264864373021, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099308047E9, 0.0, 2022-04-28 15:26:49.930
16.0, -35.762793326284736, 1212.7167891818099, -1833.0091160326265, -4483.410766380839, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099308047E9, 0.0, 2022-04-28 15:26:49.930
17.0, 3.8838861039839685, 996.1597521975636, -1748.1358264381997, -4497.771982210688, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099314916E9, 0.0, 2022-04-28 15:26:49.931
17.0, 57.966579363215715, 768.753265441861, -1766.7268691179343, -4725.462701363023, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099314916E9, 0.0, 2022-04-28 15:26:49.931
18.0, -2.9676106148399413, 913.8520339727402, -1990.6066302154213, -4880.7770066228695, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099322584E9, 0.0, 2022-04-28 15:26:49.932
18.0, -51.934120734687895, 1111.2682629837655, -2056.4681383850984, -5108.260161327664, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099322584E9, 0.0, 2022-04-28 15:26:49.932
19.0, 81.54290868388489, 942.5969050321728, -2258.0936247962527, -5200.746017281897, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099330697E9, 0.0, 2022-04-28 15:26:49.933
19.0, 6.296121575403959, 939.2758738715202, -2040.1995735778473, -5341.411134415306, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099330697E9, 0.0, 2022-04-28 15:26:49.933
20.0, -59.64205454336479, 1065.8135189223103, -2129.790746966377, -5561.418229108676, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099601595E9, 0.0, 2022-04-28 15:26:49.960
20.0, 65.35662167565897, 888.7647850699723, -2079.591939811129, -5778.371695488226, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099601595E9, 0.0, 2022-04-28 15:26:49.960
21.0, 16.34523275634274, 1016.5777360056527, -2121.407761215698, -5785.888894399162, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099609568E9, 0.0, 2022-04-28 15:26:49.960
21.0, -35.022293135058135, 1212.1501943385229, -2321.370862096548, -5953.892680208664, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099609568E9, 0.0, 2022-04-28 15:26:49.960
22.0, 5.391065786127001, 1005.9638999314047, -2244.665514005348, -5966.181991463061, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099616306E9, 0.0, 2022-04-28 15:26:49.961
22.0, 60.56206993246451, 764.1625382462516, -2253.2934632031247, -6196.146569788456, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099616306E9, 0.0, 2022-04-28 15:26:49.961
23.0, -3.266802611295134, 905.9701948161237, -2480.8794651567005, -6352.511786935851, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099738E9, 0.0, 2022-04-28 15:26:49.973
23.0, -55.932073787320405, 1113.0204061130062, -2548.6932011032477, -6574.123298710212, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848099738E9, 0.0, 2022-04-28 15:26:49.973
24.0, 79.57946120714769, 945.175566051621, -2748.8376871319488, -6670.042382823769, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100058248E9, 0.0, 2022-04-28 15:26:50.005
24.0, 5.742616381961852, 939.5096176187508, -2530.8576182145625, -6817.809569973033, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100058248E9, 0.0, 2022-04-28 15:26:50.005
25.0, -58.54252395639196, 1065.890186871402, -2620.4300921033137, -7036.230947085191, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810006548E9, 0.0, 2022-04-28 15:26:50.006
25.0, 68.29618304083124, 892.9927419698797, -2577.0005038678646, -7255.540550436825, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810006548E9, 0.0, 2022-04-28 15:26:50.006
26.0, 17.5457406421192, 1014.874211575836, -2608.9392494894564, -7262.818395750597, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100073507E9, 0.0, 2022-04-28 15:26:50.007
26.0, -34.233174244407564, 1210.2334956112318, -2808.0571329803206, -7426.921465906315, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100073507E9, 0.0, 2022-04-28 15:26:50.007
27.0, 8.502662549261004, 1012.1777437077835, -2739.0372792980634, -7434.045975321904, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810008052E9, 0.0, 2022-04-28 15:26:50.008
27.0, 56.23500568373129, 1250.73100228142, -2739.377610194031, -7668.090784498956, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810008052E9, 0.0, 2022-04-28 15:26:50.008
28.0, -4.183078100439161, 1400.1418754612096, -2966.574662552215, -7824.325105147902, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100188513E9, 0.0, 2022-04-28 15:26:50.018
28.0, -51.32825694186613, 1606.324429968372, -3038.797740546521, -8043.584219850134, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100188513E9, 0.0, 2022-04-28 15:26:50.018
29.0, 78.95489791454747, 1430.1508327056654, -3240.8757548523135, -8139.151753367856, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810033766E9, 0.0, 2022-04-28 15:26:50.033
29.0, 6.011889178771526, 1432.759412924759, -3015.0531157278456, -8287.128374914639, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810033766E9, 0.0, 2022-04-28 15:26:50.033
30.0, -58.56122345617041, 1557.64776209509, -3108.2196334740147, -8501.226427678019, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810049484E9, 0.0, 2022-04-28 15:26:50.049
30.0, 69.58270862558857, 1388.4602979496121, -3065.317371132318, -8717.173860969488, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810049484E9, 0.0, 2022-04-28 15:26:50.049
31.0, 17.43728354340419, 1504.1522331289016, -3101.474723903928, -8731.594915198628, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100501893E9, 0.0, 2022-04-28 15:26:50.050
31.0, -35.72539432672784, 1692.2112324507907, -3293.5952545776963, -8898.940478615928, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100501893E9, 0.0, 2022-04-28 15:26:50.050
32.0, 5.671558282803744, 1509.1188202700578, -3231.5989330122247, -8903.002009967808, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100636964E9, 0.0, 2022-04-28 15:26:50.063
32.0, 55.46832619281486, 1738.5130638522096, -3227.614069609437, -9134.847757970914, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100636964E9, 0.0, 2022-04-28 15:26:50.063
33.0, -5.783755281474441, 1890.3698316030204, -3457.384173137136, -9296.579731554724, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810095924E9, 0.0, 2022-04-28 15:26:50.095
33.0, -54.88864169968292, 2104.596910914872, -3527.1351772607304, -9510.8722591158, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810095924E9, 0.0, 2022-04-28 15:26:50.095
34.0, 83.73822995787486, 1925.6595275849104, -3732.33974792948, -9611.840208169539, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100965807E9, 0.0, 2022-04-28 15:26:50.096
34.0, 3.6520123067311943, 1923.3707088120282, -3509.568867168855, -9757.737445340957, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100965807E9, 0.0, 2022-04-28 15:26:50.096
35.0, -58.24333195993677, 2044.425660527777, -3596.886181384325, -9977.08257774217, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100973535E9, 0.0, 2022-04-28 15:26:50.097
35.0, 69.10400143126026, 1878.1964572472498, -3558.8682283847593, -10188.493512387387, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100973535E9, 0.0, 2022-04-28 15:26:50.097
36.0, 15.623432064894587, 1993.5854605301283, -3589.4419105225243, -10199.006371162832, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100980775E9, 0.0, 2022-04-28 15:26:50.098
36.0, -34.37155054276809, 2184.8009354146197, -3785.9755231440067, -10372.317075009458, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848100980775E9, 0.0, 2022-04-28 15:26:50.098
37.0, 8.068834154400975, 2009.1621438455768, -3728.3137456271797, -10367.29064946901, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101087549E9, 0.0, 2022-04-28 15:26:50.108
37.0, 54.679207302164286, 2226.3792731720023, -3721.535176957492, -10611.339691027533, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101087549E9, 0.0, 2022-04-28 15:26:50.108
38.0, -3.947464403230697, 2378.755887016654, -3949.584926505573, -10767.510433377232, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101401837E9, 0.0, 2022-04-28 15:26:50.140
38.0, -46.75809919601306, 2598.1178489676677, -4017.7352534481324, -10985.475542694796, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101401837E9, 0.0, 2022-04-28 15:26:50.140
39.0, 80.03198910178617, 2412.781496813521, -4223.025841815863, -11078.312949244864, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810140963E9, 0.0, 2022-04-28 15:26:50.140
39.0, 3.2780223111622036, 2409.8419354483485, -3994.776007620152, -11230.029470747337, -0.01600000075995922, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810140963E9, 0.0, 2022-04-28 15:26:50.140
40.0, -60.371335034724325, 2537.9391187806614, -4085.7172848926857, -11452.28050541412, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118481014161E9, 0.0, 2022-04-28 15:26:50.141
40.0, 70.13621381903067, 2373.44896897953, -4053.6756920223124, -11656.761405441444, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118481014161E9, 0.0, 2022-04-28 15:26:50.141
41.0, 17.407364343758672, 2481.305813751649, -4078.041140233632, -11672.955172249582, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101537552E9, 0.0, 2022-04-28 15:26:50.153
41.0, -39.69342817971483, 2671.5451747477055, -4270.767534700222, -11844.67641861504, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101537552E9, 0.0, 2022-04-28 15:26:50.153
42.0, 10.944817220326513, 2503.692854886409, -4222.765918768942, -11835.5136637236, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810186349E9, 0.0, 2022-04-28 15:26:50.186
42.0, 53.75919191306457, 2714.3202804909088, -4207.26216350263, -11593.863767986652, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810186349E9, 0.0, 2022-04-28 15:26:50.186
43.0, -5.503262784797698, 2865.8628966454417, -4441.8081192737445, -11743.777657710481, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101869824E9, 0.0, 2022-04-28 15:26:50.186
43.0, -53.06357052130625, 3090.823488830123, -4508.398907934781, -11963.545398806687, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101869824E9, 0.0, 2022-04-28 15:26:50.186
44.0, 81.71868398180231, 2900.4794106353074, -4713.6894963025115, -12058.349992733449, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101877837E9, 0.0, 2022-04-28 15:26:50.187
44.0, 2.8404540163464844, 2903.5405187490396, -4490.428688647691, -12210.754655827768, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848101877837E9, 0.0, 2022-04-28 15:26:50.187
45.0, -61.45964592183009, 3030.437194195576, -4574.204317605123, -12428.757164144889, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810199469E9, 0.0, 2022-04-28 15:26:50.199
45.0, 73.78635617578402, 2864.798895108048, -4545.472536195535, -12637.565128420945, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810199469E9, 0.0, 2022-04-28 15:26:50.199
46.0, 18.514374730642885, 2970.3669211072847, -4567.253713537473, -12652.913677839097, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102002487E9, 0.0, 2022-04-28 15:26:50.200
46.0, -36.14052322180942, 3161.791830389295, -4761.038499691524, -12823.789706814568, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102002487E9, 0.0, 2022-04-28 15:26:50.200
47.0, 10.346433227416128, 3000.7648279471323, -4717.767857204191, -12815.315093514975, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810213788E9, 0.0, 2022-04-28 15:26:50.213
47.0, 52.730719425249845, 3198.9683058988303, -4696.676691404078, -12576.25694844732, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810213788E9, 0.0, 2022-04-28 15:26:50.213
48.0, -7.137599065434188, 3358.6003256575204, -4924.625463653356, -12725.89408557443, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102294545E9, 0.0, 2022-04-28 15:26:50.229
48.0, -49.99685255764052, 3581.354376868345, -5003.038076074328, -12946.750137557741, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102294545E9, 0.0, 2022-04-28 15:26:50.229
49.0, 81.7635627812706, 3390.7298061768524, -5206.223100767005, -13042.220433676615, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102302089E9, 0.0, 2022-04-28 15:26:50.230
49.0, 8.012735655065626, 3390.288497982081, -4975.856483196374, -13187.874577350914, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102302089E9, 0.0, 2022-04-28 15:26:50.230
50.0, -57.35323577048257, 3517.3759083263576, -5062.616552318446, -13413.405504278839, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102438087E9, 0.0, 2022-04-28 15:26:50.243
50.0, 72.03982289647684, 3356.928590377327, -5041.491727418732, -13612.781440866645, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102438087E9, 0.0, 2022-04-28 15:26:50.243
51.0, 17.676637140568346, 3458.8726533195004, -5050.598383810837, -13635.890282692853, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102596204E9, 0.0, 2022-04-28 15:26:50.259
51.0, -38.612597092520446, 3647.4028800358064, -5243.88576327078, -13806.287604473997, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102596204E9, 0.0, 2022-04-28 15:26:50.259
52.0, 11.270188516471535, 3495.587251184508, -5215.081053812057, -13789.31219857512, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102602167E9, 0.0, 2022-04-28 15:26:50.260
52.0, 52.95885332254693, 3682.9113601651043, -5184.785994220991, -13553.590044267941, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102602167E9, 0.0, 2022-04-28 15:26:50.260
53.0, -4.134459401015192, 3846.4253960778005, -5413.404208562337, -13707.34855114622, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810273803E9, 0.0, 2022-04-28 15:26:50.273
53.0, -50.11278945626691, 4077.055676595308, -5490.556474698242, -13922.72190979449, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810273803E9, 0.0, 2022-04-28 15:26:50.273
54.0, 77.32430153386667, 3879.1083817905746, -5697.65343474457, -14022.021863467991, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102894495E9, 0.0, 2022-04-28 15:26:50.289
54.0, 4.9310580915771425, 3879.71985543333, -5467.724385468755, -14168.94383322727, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848102894495E9, 0.0, 2022-04-28 15:26:50.289
55.0, -60.741585130337626, 4001.9566155350767, -5552.853858210146, -14394.186787858605, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810290202E9, 0.0, 2022-04-28 15:26:50.290
55.0, 70.35686791641638, 3847.4258193159476, -5537.196767045651, -14588.813051502686, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810290202E9, 0.0, 2022-04-28 15:26:50.290
56.0, 15.021308172028512, 3943.674014625605, -5543.37508177245, -14618.477937951218, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103038003E9, 0.0, 2022-04-28 15:26:50.303
56.0, -36.267679820302874, 4134.029312520288, -5732.238159584813, -14790.70781071065, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103038003E9, 0.0, 2022-04-28 15:26:50.303
57.0, 14.886671773623675, 3993.1080122399144, -5708.295320068486, -14767.935559880454, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103194883E9, 0.0, 2022-04-28 15:26:50.319
57.0, 49.83229695959017, 4170.151136242319, -5672.2408145456575, -14537.340808412526, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103194883E9, 0.0, 2022-04-28 15:26:50.319
58.0, -7.074020766187459, 4332.4310051696375, -5904.939259738661, -14693.197399165947, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810320212E9, 0.0, 2022-04-28 15:26:50.320
58.0, -52.667141126003116, 4569.520092910621, -5985.47239543451, -14903.68270857213, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810320212E9, 0.0, 2022-04-28 15:26:50.320
59.0, 81.02306259004399, 4369.560731929727, -6189.379220818635, -15000.974335969426, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103337927E9, 0.0, 2022-04-28 15:26:50.333
59.0, 3.7305502058006823, 4374.080401026178, -5960.587101129349, -15152.118652778678, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103337927E9, 0.0, 2022-04-28 15:26:50.333
60.0, -62.1590072135441, 4495.135352741927, -6041.243653523736, -15372.40997986868, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103494523E9, 0.0, 2022-04-28 15:26:50.349
60.0, 73.00471708504483, 4341.1505819163285, -6029.240444615949, -15575.256543615367, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103494523E9, 0.0, 2022-04-28 15:26:50.349
61.0, 15.859045762103051, 4430.622078506276, -6031.596581588034, -15598.967509334441, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810350212E9, 0.0, 2022-04-28 15:26:50.350
61.0, -43.27625233726576, 4621.216729998123, -6220.452179600485, -15772.065038883593, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184810350212E9, 0.0, 2022-04-28 15:26:50.350
62.0, 12.216383205261081, 4491.720824082382, -6203.031725606881, -15751.058020832483, -0.01600000075995922, -0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511848103638115E9, 0.0, 2022-04-28 15:26:50.363
