%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
34.0, 36.92029236257076, 6697.928946843371, 4428.621232029982, -6181.347785663791, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901203677E9, 0.0, 2022-04-28 15:28:21.203
35.0, -30.906533233821392, 6711.201851786114, 4194.696099651512, -6412.447423625737, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012192588E9, 0.0, 2022-04-28 15:28:21.219
35.0, -24.773097306489944, 6566.394795451779, 4108.504495322704, -6202.367893364746, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012192588E9, 0.0, 2022-04-28 15:28:21.219
36.0, 72.84577133692801, 6512.012910196092, 4232.349412405398, -6258.64403794799, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012200184E9, 0.0, 2022-04-28 15:28:21.220
36.0, 14.215359731577337, 6752.791409243364, 4080.64598055277, -6014.1462083947845, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012200184E9, 0.0, 2022-04-28 15:28:21.220
37.0, -84.8545900946483, 6727.646191891283, 4285.233467728831, -5820.806470335461, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012335043E9, 0.0, 2022-04-28 15:28:21.233
37.0, 92.50642540398985, 6768.46532995766, 4061.699647377245, -5987.080552415457, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012335043E9, 0.0, 2022-04-28 15:28:21.233
38.0, 34.14528659544885, 6810.677580757532, 3817.078401125502, -6149.253834194038, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012492607E9, 0.0, 2022-04-28 15:28:21.249
38.0, -74.87653701286763, 7027.217788191978, 4046.3754073088057, -6041.262353023514, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012492607E9, 0.0, 2022-04-28 15:28:21.249
39.0, 55.56743354164064, 6937.807999951299, 3828.9600632847287, -5925.69570449274, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012501388E9, 0.0, 2022-04-28 15:28:21.250
39.0, 40.420838721096516, 6746.912286513019, 3944.0461346711963, -5697.1092793010175, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849012501388E9, 0.0, 2022-04-28 15:28:21.250
40.0, -29.84440164640546, 6788.043706225697, 3754.3191399690695, -5478.5663554403, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901263485E9, 0.0, 2022-04-28 15:28:21.263
40.0, -22.55159673281014, 6976.75905798981, 3538.5437420755625, -5616.6771209039725, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901263485E9, 0.0, 2022-04-28 15:28:21.263
41.0, 73.26090023200959, 7058.702135968953, 3731.685265437234, -5765.904738985933, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118490127929E9, 0.0, 2022-04-28 15:28:21.279
41.0, 17.67850709054619, 7280.298688143492, 3613.8765468830243, -5542.17831378663, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65118490127929E9, 0.0, 2022-04-28 15:28:21.279
42.0, -87.74179286044091, 7191.780866042245, 3816.7175007797778, -5352.3840008853, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901280027E9, 0.0, 2022-04-28 15:28:21.280
42.0, 88.32895715348423, 7254.235325352289, 4020.768312312197, -5437.031026532408, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901280027E9, 0.0, 2022-04-28 15:28:21.280
43.0, 25.569695997051895, 7310.255286788568, 3815.823664690368, -5668.040906895418, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901309898E9, 0.0, 2022-04-28 15:28:21.309
43.0, -76.3687570951879, 7535.6366177182645, 3604.9624953386374, -5607.684531460516, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901309898E9, 0.0, 2022-04-28 15:28:21.309
44.0, 60.881831378676, 7357.153632232919, 3752.0022719465196, -5851.703653819393, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013106203E9, 0.0, 2022-04-28 15:28:21.310
44.0, 42.9826701907441, 7282.041481522843, 3981.8509133732878, -5738.4295639614575, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013106203E9, 0.0, 2022-04-28 15:28:21.310
45.0, -29.548949549905956, 7347.104521051981, 3827.836223348044, -5561.728640804999, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013114235E9, 0.0, 2022-04-28 15:28:21.311
45.0, -20.330096159130335, 7361.166544885375, 3953.276207761839, -5542.013758188579, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013114235E9, 0.0, 2022-04-28 15:28:21.311
46.0, 66.73103490937501, 7555.983543427195, 3740.154268886894, -5782.835266085342, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013235416E9, 0.0, 2022-04-28 15:28:21.323
46.0, 14.48089262843132, 7319.9565872736275, 3637.1742536569946, -5574.386332205031, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013235416E9, 0.0, 2022-04-28 15:28:21.323
47.0, -83.07065781578422, 7206.833963363897, 3790.6447882386856, -5808.982776625548, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013556252E9, 0.0, 2022-04-28 15:28:21.355
47.0, 88.69546734914184, 7232.5177263095975, 3971.6129372445866, -5889.601930020377, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013556252E9, 0.0, 2022-04-28 15:28:21.355
48.0, 24.256991112604737, 7309.634463395923, 3817.654345718678, -5679.11101076426, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013563595E9, 0.0, 2022-04-28 15:28:21.356
48.0, -74.4053096184507, 7101.46602201229, 3647.7263813819736, -5631.436636079103, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013563595E9, 0.0, 2022-04-28 15:28:21.356
49.0, 61.03890717681497, 7294.880558070727, 3691.5224798130803, -5760.057405405212, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013571267E9, 0.0, 2022-04-28 15:28:21.357
49.0, 40.073028025217354, 7315.24244337948, 3511.352799447719, -5766.260029481724, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013571267E9, 0.0, 2022-04-28 15:28:21.357
50.0, -28.50551746226847, 7433.240026881453, 3392.1528381099924, -5620.985485652927, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013578231E9, 0.0, 2022-04-28 15:28:21.357
50.0, -20.273997659794986, 7256.449346126057, 3382.027058979962, -5444.894166189246, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013578231E9, 0.0, 2022-04-28 15:28:21.357
51.0, 73.27211993187666, 7103.7230516355485, 3275.8139002383687, -5316.361284512095, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901368624E9, 0.0, 2022-04-28 15:28:21.368
51.0, 14.256498631089926, 6864.797673016321, 3189.674654508941, -5123.047725752462, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901368624E9, 0.0, 2022-04-28 15:28:21.368
52.0, -85.65492868516594, 6680.796465146355, 3321.027420752682, -5317.010157154407, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013999608E9, 0.0, 2022-04-28 15:28:21.399
52.0, 90.00069243367761, 6699.871824870352, 3462.782718723174, -5380.956836546771, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849013999608E9, 0.0, 2022-04-28 15:28:21.399
53.0, 27.529403573833406, 6806.346776608843, 3356.036624237895, -5215.617729455698, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014006553E9, 0.0, 2022-04-28 15:28:21.400
53.0, -80.54622534569353, 6644.429677977227, 3206.0909453644417, -5218.527371621225, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014006553E9, 0.0, 2022-04-28 15:28:21.400
54.0, 59.16895719897002, 6683.023575569969, 3136.655962787103, -5209.413235429209, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014013696E9, 0.0, 2022-04-28 15:28:21.401
54.0, 38.14697954803705, 6814.022921267897, 3059.187675104942, -5318.2873329892755, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014013696E9, 0.0, 2022-04-28 15:28:21.401
55.0, -34.87830698676407, 7005.232786302455, 2958.4067210489884, -5211.485140004661, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014136336E9, 0.0, 2022-04-28 15:28:21.413
55.0, -20.618068455718458, 7134.498688370921, 2829.857009822037, -5373.684601082932, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014136336E9, 0.0, 2022-04-28 15:28:21.413
56.0, 74.61474401596934, 7076.081451063044, 2814.927329198923, -5366.530172467697, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014299164E9, 0.0, 2022-04-28 15:28:21.429
56.0, 16.06287030968815, 6856.749408311676, 2749.92973791901, -5185.528364362195, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014299164E9, 0.0, 2022-04-28 15:28:21.429
57.0, -87.41642156429589, 6655.305307048373, 2836.190530396998, -5329.368656557985, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901430594E9, 0.0, 2022-04-28 15:28:21.430
57.0, 88.84880324732512, 6647.739489438012, 2933.384920395445, -5356.4586218870245, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901430594E9, 0.0, 2022-04-28 15:28:21.430
58.0, 28.13900726661086, 6821.521420679055, 2906.175278267823, -5235.482208070345, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014436264E9, 0.0, 2022-04-28 15:28:21.443
58.0, -81.79161203093827, 6683.932371259201, 2774.405513179023, -5267.473312291317, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014436264E9, 0.0, 2022-04-28 15:28:21.443
59.0, 62.138437763787806, 6602.036042029504, 2559.750215322245, -5127.227063952945, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014592884E9, 0.0, 2022-04-28 15:28:21.459
59.0, 39.71025772951543, 6832.33721135091, 2605.3564253319055, -5349.143377573695, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014592884E9, 0.0, 2022-04-28 15:28:21.459
60.0, -29.698545548133552, 7047.8826053971425, 2546.540888678748, -5272.877467727289, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014601307E9, 0.0, 2022-04-28 15:28:21.460
60.0, -15.644001514650881, 7061.791293332353, 2725.281927261036, -5276.983877878636, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014601307E9, 0.0, 2022-04-28 15:28:21.460
61.0, 71.09175825770944, 7144.717964999843, 2826.5116693116724, -5382.477105878759, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014735827E9, 0.0, 2022-04-28 15:28:21.473
61.0, 13.085909944958985, 6900.668923441321, 2770.4412192259915, -5202.174659064971, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014735827E9, 0.0, 2022-04-28 15:28:21.473
62.0, -83.90839540585876, 7136.978242041543, 2836.768344940152, -5334.769072094001, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014893007E9, 0.0, 2022-04-28 15:28:21.489
62.0, 94.8625623760745, 7095.62616823148, 2893.224004721269, -5305.6950898384675, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014893007E9, 0.0, 2022-04-28 15:28:21.489
63.0, 27.465825274586678, 7280.8297539372, 2931.1839892715216, -5262.02988790581, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014901621E9, 0.0, 2022-04-28 15:28:21.490
63.0, -83.19407451432198, 7229.250923698302, 2841.892007879447, -5330.750549591612, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849014901621E9, 0.0, 2022-04-28 15:28:21.490
64.0, 62.576006058603525, 7006.794194533955, 2968.2837968319654, -5528.847440394573, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901503592E9, 0.0, 2022-04-28 15:28:21.503
64.0, 36.70337816514075, 6850.2906010882, 3120.290160581004, -5386.903277476318, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901503592E9, 0.0, 2022-04-28 15:28:21.503
65.0, -34.73993068840355, 6622.936472931877, 3110.710406844504, -5347.3893644944765, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015203762E9, 0.0, 2022-04-28 15:28:21.520
65.0, -13.347702941857278, 6449.429424337577, 3136.1679058428854, -5187.701246236451, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015203762E9, 0.0, 2022-04-28 15:28:21.520
66.0, 73.63863012753427, 6670.945568663068, 3345.577994011808, -5413.634212409612, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015342557E9, 0.0, 2022-04-28 15:28:21.534
66.0, 13.044771045446396, 6908.4740946488455, 3302.728090269491, -5268.026817484759, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015342557E9, 0.0, 2022-04-28 15:28:21.534
67.0, -84.85085019469261, 7108.139873483218, 3327.961195270531, -5336.597883172333, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015350575E9, 0.0, 2022-04-28 15:28:21.535
67.0, 87.31544426549226, 7028.450085227378, 3362.41876351228, -5278.60325455945, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015350575E9, 0.0, 2022-04-28 15:28:21.535
68.0, 22.057929938659072, 7260.2565642809495, 3427.975469835568, -5281.7672099219635, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015492485E9, 0.0, 2022-04-28 15:28:21.549
68.0, -81.54851853381842, 7219.687999511603, 3397.2802409492433, -5395.314312476665, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015492485E9, 0.0, 2022-04-28 15:28:21.549
69.0, 65.63898412231356, 7392.099257418886, 3403.1163548300974, -5443.205601359252, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015500274E9, 0.0, 2022-04-28 15:28:21.550
69.0, 41.88687950372696, 7328.464859672822, 3158.4034810294397, -5423.956336287316, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015500274E9, 0.0, 2022-04-28 15:28:21.550
70.0, -36.15361287165433, 7146.348561380524, 3180.6671054656617, -5430.235628312919, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015635648E9, 0.0, 2022-04-28 15:28:21.563
70.0, -11.967679858207703, 7301.621727740858, 3080.9520228970796, -5592.431349491235, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015635648E9, 0.0, 2022-04-28 15:28:21.563
71.0, 68.4401691891253, 7164.416018066462, 2867.5982102248818, -5416.106286280323, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015792832E9, 0.0, 2022-04-28 15:28:21.579
71.0, 13.340223141945899, 6953.614687114023, 2855.426705819089, -5284.5534353889525, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015792832E9, 0.0, 2022-04-28 15:28:21.579
72.0, -89.32751044165343, 7085.322743853554, 2843.6516308085993, -5330.647702342831, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015800664E9, 0.0, 2022-04-28 15:28:21.580
72.0, 93.1945669958368, 7014.713432690129, 2836.467282993719, -5235.5869252691045, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849015800664E9, 0.0, 2022-04-28 15:28:21.580
73.0, 22.775990730151534, 6799.629916288424, 2932.178802659735, -5281.669972523116, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901593696E9, 0.0, 2022-04-28 15:28:21.593
73.0, -84.16270860284567, 6821.2278385325335, 2945.8967556972057, -5467.419583622366, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901593696E9, 0.0, 2022-04-28 15:28:21.593
74.0, 63.86627154331654, 6869.766130107455, 2807.5391568364576, -5368.170118598267, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016099348E9, 0.0, 2022-04-28 15:28:21.609
74.0, 40.58165441919118, 6894.197026567999, 2680.569553340785, -5427.052973450627, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016099348E9, 0.0, 2022-04-28 15:28:21.609
75.0, -36.50516346748918, 6778.501351488754, 2746.7209037570283, -5482.755043390673, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016106973E9, 0.0, 2022-04-28 15:28:21.610
75.0, -10.325863777659833, 6803.053794697858, 2971.402873395011, -5508.036767091136, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016106973E9, 0.0, 2022-04-28 15:28:21.610
76.0, 74.21083482075483, 6730.881205352955, 2873.009845460765, -5437.326478628907, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016235952E9, 0.0, 2022-04-28 15:28:21.623
76.0, 11.28701806627214, 6529.171571192797, 2885.2093991162255, -5335.868602680974, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016235952E9, 0.0, 2022-04-28 15:28:21.623
77.0, -89.66410143766552, 6556.734633866232, 2831.6746012005024, -5332.455943971407, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016391716E9, 0.0, 2022-04-28 15:28:21.639
77.0, 88.11204295605421, 6516.93461853778, 2786.174978339579, -5197.419376271311, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016391716E9, 0.0, 2022-04-28 15:28:21.639
78.0, 29.36569445207715, 6324.3802594691515, 2931.0774021227844, -5280.448895187583, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016542883E9, 0.0, 2022-04-28 15:28:21.654
78.0, -85.00044619292021, 6353.839451420121, 3025.0012496099807, -5048.150619289838, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016542883E9, 0.0, 2022-04-28 15:28:21.654
79.0, 64.83490563184023, 6288.544538093731, 3230.1328922295943, -5287.367710105609, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016552231E9, 0.0, 2022-04-28 15:28:21.655
79.0, 39.16423233598471, 6405.8334105541, 3197.1320150205866, -5455.713696761057, -0.09600000455975533, 0.17600000835955143, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016552231E9, 0.0, 2022-04-28 15:28:21.655
80.0, -34.870827186852694, 6289.303737784736, 3333.485027505085, -5589.542276775464, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016694684E9, 0.0, 2022-04-28 15:28:21.669
80.0, -14.043324333615601, 6126.004746119492, 3393.5777399931103, -5419.872365535703, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016694684E9, 0.0, 2022-04-28 15:28:21.669
81.0, 70.97956125903875, 6268.7810367778875, 3359.2043195003644, -5431.972811842337, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016699617E9, 0.0, 2022-04-28 15:28:21.669
81.0, 8.224040002562106, 6031.733087936416, 3433.187020423822, -5385.278290945571, -0.09600000455975533, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016699617E9, 0.0, 2022-04-28 15:28:21.669
82.0, -87.46130036376417, 5973.433657477144, 3397.3382093985565, -5416.439137376379, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901683682E9, 0.0, 2022-04-28 15:28:21.683
82.0, 93.09358969703317, 6030.495181051083, 3203.256101198029, -5592.12280774489, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901683682E9, 0.0, 2022-04-28 15:28:21.683
83.0, 26.471011886373162, 6263.053379995748, 3447.8567780000158, -5784.185369969346, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016992176E9, 0.0, 2022-04-28 15:28:21.699
83.0, -84.54417839832604, 6278.727300710045, 3644.8223490663804, -5686.037305482198, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849016992176E9, 0.0, 2022-04-28 15:28:21.699
84.0, 71.74998064991087, 6227.924499711953, 3652.5770316245034, -5685.756812985521, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849017001112E9, 0.0, 2022-04-28 15:28:21.700
84.0, 35.166279283352196, 6432.169786042068, 3690.8418180211447, -5477.4144662539475, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849017001112E9, 0.0, 2022-04-28 15:28:21.700
85.0, -42.73957669362426, 6262.98232189659, 3921.8554382841103, -5718.1667860015295, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901713612E9, 0.0, 2022-04-28 15:28:21.713
85.0, -7.992166205309331, 6483.690647831652, 3855.3656269218773, -5873.96353835566, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651184901713612E9, 0.0, 2022-04-28 15:28:21.713
86.0, 74.06497872248292, 6252.037504676264, 3861.011005904991, -5912.591095048003, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849017292929E9, 0.0, 2022-04-28 15:28:21.729
86.0, 10.187487479299307, 6023.901737429202, 3946.8043108885176, -5897.046200882178, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849017292929E9, 0.0, 2022-04-28 15:28:21.729
87.0, -89.91467473469675, 5920.947901498992, 3945.0820869589224, -5946.454019196797, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849017301345E9, 0.0, 2022-04-28 15:28:21.730
87.0, 92.25211220700294, 6015.38224533014, 4134.891359460074, -6039.833711240441, -0.0800000037997961, 0.17600000835955143, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511849017301345E9, 0.0, 2022-04-28 15:28:21.730
